close,volume,day_of_week,hour,minute,EMA_20,EMA_50,EMA_100,EMA_200,Support_pct_change,Resistance_pct_change,Delta_Close_Sum_0,Delta_Close_Sum_1,Delta_Close_Sum_2,RSI,MACD,MACD_Signal,p_Delta_High_1,p_Delta_Low_1,p_Delta_High_2,p_Delta_Low_2,p_Delta_High_3,p_Delta_Low_3,relative_volume,VWAP,ATR,ADX,true_label,prediction,probability_score
175.66000366210938,30394.0,0,16,15,-0.014125599598173721,-0.04080773363844514,-0.23964815195543565,-0.7790454375050047,0.0025616627580099956,-0.0006832837997459011,-0.00044843453594032586,0.0014986814669599481,0.002485956470993024,52.83622330547924,-0.021626324716208956,0.0016734893306562066,0.0012292477604609801,0.0010244020789882864,0.0019374417488951642,-0.00045600678261166033,0.001541384228368421,0.0009693429609089454,-0.856464843473292,0.002409968189910713,0.30365753173828125,54.27140097284722,0,0,0.00831183720263686
175.72000122070312,41233.0,0,16,20,-0.06706380979269966,-0.09685214351722493,-0.2937121321224936,-0.83069430957039,0.0023904162439933496,0.0,-4.9542286494103365e-05,0.001726394811411683,0.001686276174123692,57.037782319975534,-0.024409799134900823,-0.0035431683624551997,0.0015712226506234249,0.0006831969342742833,0.0014807597298032954,-0.0004272843346435271,0.0026849540846003734,0.00028451691877591127,-0.8052778473032259,0.002410147837638842,0.2868706839425223,270.6245380391063,0,0,0.00831183720263686
175.6300048828125,50062.0,0,16,25,0.020748477802868592,-0.006586950503987055,-0.199681818108445,-0.7333278426083041,0.0012170302260069601,-0.0010248401228557071,0.0006335678296839879,0.0009514793723494443,0.0028615697669654634,52.33166017142848,-0.019133214541369625,-0.006661177598238085,0.0004890448232661773,0.0017629389060147133,0.0003987877685176762,0.0010519177577050936,0.004455474162844926,-0.0009131720954906144,-0.7635830425070719,0.0024102772236781374,0.28329903738839285,202.71206702079968,0,0,0.00831183720263686
175.7550048828125,43787.0,0,16,30,-0.09432280579738972,-0.1264266779351999,-0.31825247517562616,-0.849787267059952,0.0010542627994498362,0.0,-0.0008464422445597599,0.0004952515901311928,0.0047410389710018696,59.727297679216306,-0.024752605933400673,-0.010279463265270603,-0.0009151665261364517,0.002250882946628064,0.0011045007384899797,0.0008358642095309358,0.003424560885166589,0.00011410557430990517,-0.7932166250301058,0.0024104422546000546,0.27472686767578125,757.1704990965508,0,0,0.00831183720263686
175.77999877929688,35832.0,0,16,35,-0.10795320682638021,-0.14548251267760293,-0.3364494138053544,-0.8660768733597877,0.005334933807688562,0.0005121130202489289,-0.000623679539992783,0.0010873516182708274,0.0036950353760822467,61.99489084359417,-0.03086699713185226,-0.014396970038586936,2.8473235592586194e-05,0.001336939943175061,0.0019419881864412936,-0.0002562611044306146,0.0035390702871241297,-0.0015985314766092595,-0.8307839794477528,0.0024106525580360936,0.25106375558035715,37.5716396363594,0,0,0.00831183720263686
175.88999938964844,29933.0,0,16,40,-0.1971963107800434,-0.24546417702802614,-0.43760942961915816,-0.9663652699430827,0.0013205371989048096,0.0007959485481508098,0.00039987080717514886,0.0010880509645090828,0.002926842636549947,67.20358544318165,-0.04408069137937787,-0.020333714306745125,0.001993882402314496,-0.0005127697397878286,0.0016852952063997953,0.000569381142468388,0.0019374417488951642,0.0,-0.85864190826104,0.002410896478782522,0.24034881591796875,50.500416743819805,0,0,0.00831183720263686
175.92999267578125,30945.0,0,16,45,-0.2146001114925582,-0.27426305284080854,-0.4681452362321181,-0.9963450381049768,0.005115463061291539,0.0005754895943952982,0.002277370368966046,-0.00044843453594032586,0.0014986814669599481,67.66813478690614,-0.05712130438300278,-0.027691232321996655,0.0015369976548059972,0.00017077751720066635,0.0012292477604609801,0.0010244020789882864,0.0019374417488951642,-0.00045600678261166033,-0.8538627551911897,0.002411134872103344,0.22963496616908483,9.457229211311303,0,0,0.00831183720263686
175.75,23856.0,0,16,50,-0.03131148945308837,-0.09057349952780669,-0.28244656915481414,-0.8082294532458718,0.0020056951096861664,-0.004267425320056899,0.0017645425575473091,-4.9542286494103365e-05,0.001726394811411683,52.94868853213348,-0.05232896374650409,-0.032618778606898144,0.001195034450371857,0.0005121576215879387,0.0015712226506234249,0.0006831969342742833,0.0014807597298032954,-0.0004272843346435271,-0.8873404390964945,0.002411413115786246,0.22749219621930802,10.40016454452097,0,0,0.00831183720263686
175.67999267578125,49125.0,0,16,55,0.03501051716892789,-0.019759658630277954,-0.20823252721456242,-0.7308766352059592,-0.0002731781953562834,-0.005464606174181586,0.0003427170768838393,0.0006335678296839879,0.0009514793723494443,47.9885683238279,-0.04239330959222798,-0.03457368480396411,0.0017080668714261785,-0.00028461989169848226,0.0004890448232661773,0.0017629389060147133,0.0003987877685176762,0.0010519177577050936,-0.7680080093316269,0.0024115475983110027,0.2224916730608259,25.194457267777075,0,0,0.00831183720263686
175.61000061035156,27662.0,0,17,0,0.09500233663683844,0.04826250849356484,-0.13550302689804994,-0.6543086039078503,0.0032458705212552123,-0.0022209136557255387,0.00034274359459491986,-0.0008464422445597599,0.0004952515901311928,42.133951803133705,-0.028542437903240625,-0.03336743542381941,0.000995634764912817,0.0008250363769590599,-0.0009151665261364517,0.002250882946628064,0.0011045007384899797,0.0008358642095309358,-0.8693666677685794,0.002411803829630711,0.22542681012834823,26.578351322533482,0,0,0.00831183720263686
175.7899932861328,24228.0,0,17,5,-0.07689602113063643,-0.12656427837441697,-0.30924826302228325,-0.8259997744185625,0.0017061651360570347,-0.00036178756039304644,-0.0009382331253563788,-0.000623679539992783,0.0010873516182708274,54.28882335408481,-0.03172373549810459,-0.03303869543867645,0.0008533046849812647,0.0009671075783699155,2.8473235592586194e-05,0.001336939943175061,0.0019419881864412936,-0.0002562611044306146,-0.8855836753198302,0.0024120797642490665,0.22779737200055802,14.81052467020952,0,0,0.00831183720263686
175.72999572753906,22253.0,0,17,10,-0.015289085152403459,-0.06395626018144185,-0.24431504691509076,-0.7583803032295293,0.0020485139720861317,-0.0023282830471141715,-0.0002263013896059659,0.00039987080717514886,0.0010880509645090828,50.66276282418449,-0.02906855104217243,-0.03224466655937565,0.00022737669152079264,0.0015918970963016196,0.001993882402314496,-0.0005127697397878286,0.0016852952063997953,0.000569381142468388,-0.8949105797792711,0.0024123668179480244,0.21163395472935267,56.00417019219792,0,0,0.00831183720263686
175.72999572753906,22730.0,0,17,15,-0.013832981804569044,-0.06144817154688553,-0.23947712519398578,-0.7508342305605709,0.0010242569860430659,-0.0017072686384858224,-0.001137679082338167,0.002277370368966046,-0.00044843453594032586,50.66276282418449,-0.02665701278135657,-0.031127135803771834,-0.0007957676091446232,0.001818860221402931,0.0015369976548059972,0.00017077751720066635,0.0012292477604609801,0.0010244020789882864,-0.8926579552591934,0.0024126510962489745,0.19977678571428573,341.8108413938973,0,0,0.00831183720263686
175.75999450683594,25000.0,0,17,20,-0.0396573076632194,-0.08786079590868212,-0.26413974796631123,-0.773063527172269,0.0006827214436606788,-0.0006622328550665893,-0.001194491877585807,0.0017645425575473091,-4.9542286494103365e-05,53.92669358455421,-0.02685691234680121,-0.03027309111237771,0.00022755781583392603,0.0007965825869043386,0.001195034450371857,0.0005121576215879387,0.0015712226506234249,0.0006831969342742833,-0.8819379182349246,0.0024129225355698078,0.18942042759486608,2659.768907395908,0,0,0.00831183720263686
175.8249969482422,20076.0,0,17,25,-0.09469215391999342,-0.14686860055749662,-0.3226245222562909,-0.8297270037170392,0.0023889887820453017,-0.00024376373890778598,-5.572715002031127e-07,0.0003427170768838393,0.0006335678296839879,59.69594263928648,-0.03189284707752904,-0.030597042305407978,0.0008253886526995933,0.00039840658212491155,0.0017080668714261785,-0.00028461989169848226,0.0004890448232661773,0.0017629389060147133,-0.9051914258593738,0.002413222018745346,0.18227713448660715,80.92397485812704,0,0,0.00831183720263686
175.75,31656.0,0,17,30,-0.017819471803733222,-0.06905315614605456,-0.24272405769698935,-0.7472203036790859,0.00034141486264224746,-0.002048280805476529,0.0008245026002547755,0.00034274359459491986,-0.0008464422445597599,53.51080605932598,-0.029492266199639516,-0.030376087084254287,0.0012242829972289844,-0.0006833045770197824,0.000995634764912817,0.0008250363769590599,-0.0009151665261364517,0.002250882946628064,-0.850505069585791,0.002413455596608387,0.1840635027204241,140.3927999733727,0,0,0.00831183720263686
175.84039306640625,24354.0,0,17,35,-0.09790658218997805,-0.15319342951102044,-0.32652074540814624,-0.8292789086914354,0.0010236139298965036,-0.0004264190277646167,0.000995454899779927,-0.0009382331253563788,-0.000623679539992783,60.606273237853735,-0.03448621791801543,-0.031198113251006517,0.00028670448943815557,0.00034130246820188544,0.0008533046849812647,0.0009671075783699155,2.8473235592586194e-05,0.001336939943175061,-0.8849886424277342,0.0024137306958238723,0.1822782244001116,1271.6200267377594,0,0,0.00831183720263686
175.75999450683594,29095.0,0,17,40,-0.015840591893976352,-0.0699401691587127,-0.24124847918758974,-0.7414288033587013,0.0005120410827455091,-0.00011372902990786993,0.0005417937572751138,-0.0002263013896059659,0.00039987080717514886,52.433807814167004,-0.03159229251320994,-0.0312769491034472,0.0006282213711445898,0.0,0.00022737669152079264,0.0015918970963016196,0.001993882402314496,-0.0005127697397878286,-0.8625993492418053,0.0024139788083560715,0.17620740618024552,49.34268996398383,0,0,0.00831183720263686
175.80999755859375,22055.0,0,17,45,-0.05957282044684575,-0.1152395651942868,-0.28548417389697534,-0.7835569112845064,0.0020850756699164826,8.540269976680897e-05,0.0003724162692830246,-0.001137679082338167,0.002277370368966046,54.21507378681898,-0.03295379334753079,-0.03161231795226392,0.0006282213711445898,-0.00011383527540712608,-0.0007957676091446232,0.001818860221402931,0.0015369976548059972,0.00017077751720066635,-0.8958456314668505,0.002414266941427989,0.17415727887834823,21.9653077659961,0,0,0.00831183720263686
175.8177032470703,44500.0,0,17,50,-0.06087103188309584,-0.11812387117393541,-0.28738412252457124,-0.7833893400619445,0.0006451787038260902,0.0004618255236247738,0.0004862126924296858,-0.001194491877585807,0.0017645425575473091,54.964658020983286,-0.03425965327170388,-0.03214178501615191,0.0004574337851790585,5.6864514953934965e-05,0.00022755781583392603,0.0007965825869043386,0.001195034450371857,0.0005121576215879387,-0.7898494944581659,0.0024144277887453115,0.1755861554827009,36.464593259736674,0,0,0.00831183720263686
175.77499389648438,27071.0,0,17,55,-0.016431997364094286,-0.07245708840807197,-0.23982972694975047,-0.7333100393319683,0.0004033760986916438,-0.0058028106903110265,0.0003024456656894251,-5.572715002031127e-07,0.0003427170768838393,53.01522386512903,-0.0314853257778509,-0.032010493168491715,8.756501311696126e-05,0.0004265431511098757,0.0008253886526995933,0.00039840658212491155,0.0017080668714261785,-0.00028461989169848226,-0.8721576553815058,0.0024146872802458343,0.17237200055803573,42.281723494524044,0,0,0.00831183720263686
175.75999450683594,20404.0,0,18,0,-0.0012961688856023557,-0.05520445567100296,-0.2203782514141608,-0.7111632800349241,0.0017069772412584266,-0.0027307989585893503,-0.00020960511916865647,0.0008245026002547755,0.00034274359459491986,53.01522386512903,-0.027756367732052922,-0.031159668081203958,0.0005143275471194879,-5.686774871088194e-05,0.0012242829972289844,-0.0006833045770197824,0.000995634764912817,0.0008250363769590599,-0.9036424513466161,0.002414984612081689,0.16665867396763392,278.69595472839774,0,0,0.00831183720263686
175.80999755859375,30090.0,0,18,5,-0.04641358058213996,-0.10108172282374994,-0.26502721796066453,-0.7535925374465364,-4.872715012827516e-05,-0.00017080539953361794,0.0001316585144523729,0.000995454899779927,-0.0009382331253563788,59.94894103077073,-0.0285073549562469,-0.03062920545621255,-0.00012903644572364367,0.0004572246351835094,0.00028670448943815557,0.00034130246820188544,0.0008533046849812647,0.0009671075783699155,-0.8579004783875553,0.0024152269042008543,0.15951647077287948,134.1792052991281,0,0,0.00831183720263686
175.85000610351562,34755.0,0,18,10,-0.07819144688457413,-0.13555731606933819,-0.29899545074627554,-0.785704554185628,0.0034116863664264653,-0.000682415367738973,-6.977509364149663e-05,0.0005417937572751138,-0.0002263013896059659,63.352978137290016,-0.0319624299552288,-0.0308958503560158,0.0005121278987988739,0.0,0.0006282213711445898,0.0,0.00022737669152079264,0.0015918970963016196,-0.8358700939301923,0.002415442860710455,0.15594591413225448,43.83765324065144,0,0,0.00831183720263686
175.92999267578125,40783.0,0,18,15,-0.1431134458977965,-0.20709118683163297,-0.371477428496803,-0.8570772843970076,0.000341377799410707,0.0,0.0005558164851237744,0.0003724162692830246,-0.001137679082338167,72.38100299515615,-0.04068584855448876,-0.032853849995710394,0.0006825272672420587,0.0002844152918047083,0.0006282213711445898,-0.00011383527540712608,-0.0007957676091446232,0.001818860221402931,-0.8074029647749973,0.0024156246393488693,0.14750235421316965,4.311836022537414,0,0,0.00831183720263686
175.94000244140625,26714.0,0,18,20,-0.13854004852061053,-0.20858718961517297,-0.37393299225800547,-0.8584593181809907,0.004432975635545814,5.689306289701558e-05,0.0010106991479424204,0.0004862126924296858,-0.001194491877585807,70.38132290127663,-0.04785527920427057,-0.03585413583742243,0.000695602274840747,0.0003282305431625334,0.0004574337851790585,5.6864514953934965e-05,0.00022755781583392603,0.0007965825869043386,-0.873843581909111,0.0024158864144921987,0.14607347760881698,4.275990304172674,0,0,0.00831183720263686
175.9499969482422,23827.0,0,18,25,-0.13438840722736245,-0.21000986521772802,-0.37632497435942014,-0.8598124934247267,0.0015349847745987598,0.0,0.0009100664014683257,0.0003024456656894251,-5.572715002031127e-07,67.16797105824082,-0.05372427778914357,-0.03942816422776666,0.000995608350644424,8.533289813265923e-05,8.756501311696126e-05,0.0004265431511098757,0.0008253886526995933,0.00039840658212491155,-0.8874773911113419,0.002416164586957496,0.1453584943498884,14.035488005004154,0,0,0.00831183720263686
176.02000427246094,27780.0,0,18,30,-0.18492947130840776,-0.26903612318406545,-0.437494035239979,-0.9205678791594494,0.0009375286882478287,0.0,0.0009101512606374089,-0.00020960511916865647,0.0008245026002547755,72.07256190490149,-0.06329488342390732,-0.04420150806699479,0.0014793455493359571,-0.00028449620687640443,0.0005143275471194879,-5.686774871088194e-05,0.0012242829972289844,-0.0006833045770197824,-0.8688094147426483,0.0024164203517558613,0.13964407784598215,25.06715764044839,0,0,0.00831183720263686
176.1199951171875,42749.0,0,18,35,-0.2577850478411392,-0.35455532211022955,-0.526841615016707,-1.0104039107130234,0.0011071112959401153,0.0006056615434377039,0.001194307943088631,0.0001316585144523729,0.000995454899779927,79.23117170358472,-0.07804838960115035,-0.0509708843738259,0.0017632533012830194,-0.0002275669499883873,-0.00012903644572364367,0.0004572246351835094,0.00028670448943815557,0.00034130246820188544,-0.7981185626649917,0.0024165912647586894,0.15035901750837052,28.131354358448984,0,0,0.00831183720263686
176.22999572753906,54496.0,0,18,40,-0.3327584526505234,-0.44633805275739746,-0.6242314882322546,-1.1092562173723763,0.0037451266986908162,0.0007831050056327558,0.001449479236988396,-6.977509364149663e-05,0.0005417937572751138,83.97175238668208,-0.09749294153897381,-0.06027529580685549,0.002160873533321081,-0.0004548568068774488,0.0005121278987988739,0.0,0.0006282213711445898,0.0,-0.7426435516852181,0.002416695695147664,0.15571703229631698,36.149404558268564,0,0,0.00831183720263686
176.30999755859375,54749.0,0,18,45,-0.37344978049520705,-0.50569910405477,-0.6902881050436633,-1.1774246350098565,0.0054450796094940804,0.0010209524267801402,0.0018465675868185654,0.0005558164851237744,0.0003724162692830246,86.15904484759288,-0.11799815887880527,-0.07181986842124545,0.0021599778243201846,-5.6896299901784496e-05,0.0006825272672420587,0.0002844152918047083,0.0006282213711445898,-0.00011383527540712608,-0.7414487634177556,0.0024167989369261976,0.15821729387555802,14.642719433309157,0,0,0.00831183720263686
176.25,35326.0,0,18,50,-0.2835996293394203,-0.4282230534821565,-0.6178095455300934,-1.1063083990388236,0.0023832280585106384,-0.00034075797872340426,0.0016183001808177968,0.0010106991479424204,0.0004862126924296858,79.87083604081629,-0.12793266170589845,-0.08304242707817605,0.002102961873668954,-5.680633566698964e-05,0.000695602274840747,0.0003282305431625334,0.0004574337851790585,5.6864514953934965e-05,-0.833173555982678,0.00241701237911535,0.1539306640625,2.84510229723368,0,0,0.00831183720263686
176.35000610351562,37139.0,0,18,55,-0.3470718535355388,-0.5075142880959049,-0.7036014777774824,-1.1943113731757933,0.002154833397564166,0.0006481632260340977,0.0015049264148239816,0.0009100664014683257,0.0003024456656894251,84.10879247213471,-0.1422358768884351,-0.09488111704022786,0.0022734251901755076,-0.00039788192914458245,0.000995608350644424,8.533289813265923e-05,8.756501311696126e-05,0.0004265431511098757,-0.8246116938130746,0.0024172155811176877,0.1587949480329241,9.698711406900982,0,0,0.00831183720263686
176.3699951171875,33122.0,0,19,0,-0.33210268937813225,-0.5068168977768721,-0.7092619668662223,-1.2022177959337341,0.0034021468373634694,0.0010849079783475208,0.002129165885203145,0.0009101512606374089,-0.00020960511916865647,84.88155822675478,-0.15341574312904527,-0.10658804225799134,0.0019883583469570455,-0.0005680652329253834,0.0014793455493359571,-0.00028449620687640443,0.0005143275471194879,-5.686774871088194e-05,-0.843581909111087,0.002417441664428063,0.15093776157924108,5.379002165076737,0,0,0.039886039886039885
176.5,62779.0,0,19,5,-0.41809732722009585,-0.6118483774289984,-0.822647704140536,-1.3189667316940188,0.0023793336689978753,0.001223815399256374,0.0019583577311332694,0.001194307943088631,0.0001316585144523729,88.9236341484335,-0.1707973299164962,-0.11942989978969232,0.00215764758884788,-0.000624577636845662,0.0017632533012830194,-0.0002275669499883873,-0.00012903644572364367,0.0004572246351835094,-0.7035272227548134,0.0024174996643988008,0.15379551478794642,6.302176626715989,0,0,0.039886039886039885
176.47000122070312,48343.0,0,19,10,-0.35113678145432914,-0.5590319668328334,-0.7769529065299423,-1.2761424006319828,0.0019266523235606872,-0.0006801475261254989,0.0021274070098124217,0.001449479236988396,-6.977509364149663e-05,77.8413425368013,-0.18007590890960046,-0.13155910161367396,0.0015321130284675173,-0.0001135123017982998,0.002160873533321081,-0.0004548568068774488,0.0005121278987988739,0.0,-0.7717009912492385,0.0024176395208519944,0.1580810546875,2.984310945043259,0,0,0.039886039886039885
176.47999572753906,39736.0,0,19,15,-0.32673783226260866,-0.5467117099954919,-0.7713642962695246,-1.273339525304067,0.0017000131335568602,0.0003397951182422165,0.0012198248133355016,0.0018465675868185654,0.0005558164851237744,78.35972563233324,-0.1860905863422886,-0.14246539855939688,0.0010776611878921148,0.00034029583928620266,0.0021599778243201846,-5.6896299901784496e-05,0.0006825272672420587,0.0002844152918047083,-0.8123474047593187,0.0024178282380544684,0.15343802315848215,0.5844928225319375,0,0,0.039886039886039885
176.37429809570312,28530.0,0,19,20,-0.19998875276698413,-0.423719408427786,-0.6524851463259722,-1.156023566169921,0.0014458381990067192,-0.0017005128357747204,0.0009360488605019315,0.0016183001808177968,0.0010106991479424204,62.26557546015291,-0.1802505300950088,-0.1500224248665193,0.0014184397163120568,-0.0005674105164007093,0.002102961873668954,-5.680633566698964e-05,0.000695602274840747,0.0003282305431625334,-0.865267552289696,0.002418080330462486,0.15129525320870535,6.267947226069565,0,0,0.039886039886039885
176.35000610351562,45617.0,0,19,25,-0.15896373576239853,-0.38376359599556054,-0.6157536857396906,-1.12047056329601,0.0012248390061531812,-0.0010206559089972255,0.000563906223072621,0.0015049264148239816,0.0009100664014683257,57.96002136484112,-0.17168302761743348,-0.15435454541670213,0.0008505465908310212,0.0,0.0022734251901755076,-0.00039788192914458245,0.000995608350644424,8.533289813265923e-05,-0.7845744806449023,0.0024182353161085156,0.15415409633091517,4.696886013718195,0,0,0.039886039886039885
176.36000061035156,35418.0,0,19,30,-0.1528669813985175,-0.3783166086028018,-0.613357139257289,-1.1192166614739278,0.001180732597458573,-0.0006805717529498581,-0.00014517287533287807,0.002129165885203145,0.0009101512606374089,60.580442419756686,-0.1638113777587762,-0.15624591188511694,0.0007371145116045356,0.0001133356819485847,0.0019883583469570455,-0.0005680652329253834,0.0014793455493359571,-0.00028449620687640443,-0.8327390875217825,0.0024184481237120906,0.15915352957589285,20.526892034173493,0,0,0.039886039886039885
176.30999755859375,27568.0,0,19,35,-0.09306736491299716,-0.31543851540010337,-0.5521985610143645,-1.058574668325889,0.0008579985792735255,-0.002892860814847561,-0.00011678042470980208,0.0019583577311332694,0.001194307943088631,53.635484996499926,-0.1517884869570878,-0.15535442689951112,-0.00011333865416961757,0.0010765010844546743,0.00215764758884788,-0.000624577636845662,0.0017632533012830194,-0.0002275669499883873,-0.8698105811960161,0.0024187052747392155,0.16676766531808035,26.808611060312796,0,0,0.039886039886039885
176.22000122070312,28641.0,0,19,40,-0.0027785482583340126,-0.21660130780321651,-0.4530497038539636,-0.9589407351075465,0.000781107947178697,-0.0008510008958542195,-0.0011090516941916861,0.0021274070098124217,0.001449479236988396,44.48310373844485,-0.13345986479401972,-0.15097551447841284,5.663572713096895e-05,0.001416671379105031,0.0015321130284675173,-0.0001135123017982998,0.002160873533321081,-0.0004548568068774488,-0.8647433566466591,0.002418956203094993,0.17390986851283483,126.41636344431795,0,0,0.039886039886039885
176.1199951171875,30253.0,0,19,45,0.08796778808994077,-0.11202284333515422,-0.3460526379553812,-0.8503880183422439,0.0005353522601534245,-0.003747465821073972,-0.0011662079611680497,0.0012198248133355016,0.0018465675868185654,35.49535409023376,-0.10960122817732554,-0.1427006572181954,-0.0005989213191002122,0.002039894713661225,0.0010776611878921148,0.00034029583928620266,0.0021599778243201846,-5.6896299901784496e-05,-0.857130713614447,0.002419197754256902,0.16176714215959823,11.147933589684694,0,0,0.039886039886039885
176.2196044921875,30049.0,0,19,50,-0.010532864347197801,-0.20333291565535205,-0.4368370225998319,-0.9405446829607058,0.000499379671943092,-0.001191819566622402,-0.0017336636942584412,0.0009360488605019315,0.0016183001808177968,47.645135904701334,-0.09760559432461946,-0.1336816446394802,-8.106331538059183e-05,0.0014418369414439098,0.0014184397163120568,-0.0005674105164007093,0.002102961873668954,-5.680633566698964e-05,-0.85809410020165,0.0024194405380029735,0.1553377423967634,32.53473401708063,0,0,0.039886039886039885
176.14500427246094,26982.0,0,19,55,0.05796570248611488,-0.1236843549119726,-0.3550637968757826,-0.8573281004158844,0.0008518829827754874,0.0,-0.0006826312602900516,0.000563906223072621,0.0015049264148239816,40.31189318166555,-0.08114397654932759,-0.12317411102144968,5.667426419067334e-05,0.001304286806733145,0.0008505465908310212,0.0,0.0022734251901755076,-0.00039788192914458245,-0.8725779563925895,0.002419700654854735,0.15069362095424108,15.734439012584005,0,0,0.039886039886039885
176.1300048828125,40689.0,0,20,0,0.06601603574080173,-0.1044228097629798,-0.33333045856937815,-0.8339473305607896,0.00012025772885487122,-0.003065792382751721,-0.0009381379117371799,-0.00014517287533287807,0.002129165885203145,38.49000732729149,-0.06612544747650873,-0.1117643783124615,-0.00028352830338376365,0.0013608839438276528,0.0007371145116045356,0.0001133356819485847,0.0019883583469570455,-0.0005680652329253834,-0.807846878202434,0.0024198827194566426,0.1585508074079241,44.32592653623596,0,0,0.039886039886039885
176.22000122070312,49694.0,0,20,5,-0.021696463849821157,-0.18679486735345563,-0.41494408761920454,-0.9147501991135982,0.004425932009634979,-6.805929020567933e-05,-0.0011933561224446118,-0.00011678042470980208,0.0019583577311332694,51.21731906040837,-0.06078442233692272,-0.10156838711735375,-0.000510443758929304,0.0010776611878921148,-0.00011333865416961757,0.0010765010844546743,0.00215764758884788,-0.000624577636845662,-0.7653209163506538,0.0024200139353587674,0.16154370989118302,38.75492833009936,0,0,0.039886039886039885
176.22500610351562,45035.0,0,20,10,-0.024158361265904205,-0.18427819133589196,-0.4116331492350298,-0.9106032900661205,0.0027238528568764167,-0.0018728761298949994,-0.0003703700079454754,-0.0011090516941916861,0.0021274070098124217,51.793307353051304,-0.05630640842241519,-0.09251599137836604,2.840133229957102e-05,0.0005675071094249648,5.663572713096895e-05,0.001416671379105031,0.0015321130284675173,-0.0001135123017982998,-0.7873229659083932,0.002420171581931686,0.15975843157087052,393.6080168843346,0,0,0.039886039886039885
176.14999389648438,59314.0,0,20,15,0.04601062235911968,-0.10498104374366335,-0.3299551809720356,-0.8272767439001711,0.00102181482837305,-0.00018924421795967473,5.505933555881987e-05,-0.0011662079611680497,0.0012198248133355016,42.531204574651085,-0.046172444727119455,-0.08324728204811672,0.0005962468160316057,-5.683491881963577e-05,-0.0005989213191002122,0.002039894713661225,0.0010776611878921148,0.00034029583928620266,-0.7198906272874528,0.002420248196625181,0.1640439714704241,1288.9598460921654,0,0,0.039886039886039885
176.02999877929688,42041.0,0,20,20,0.15019566911362858,0.014425286249974079,-0.20580243875909332,-0.7002439985861884,0.0005112556866143067,-0.002385686505086292,0.00011191671884205163,-0.0017336636942584412,0.0009360488605019315,30.667193337220297,-0.028134287814424397,-0.07222468320137826,3.0652726430131526e-05,0.001075962651471227,-8.106331538059183e-05,0.0014418369414439098,0.0014184397163120568,-0.0005674105164007093,-0.8014620808205787,0.002420422540751312,0.17404392787388392,78.79527255647535,0,0,0.039886039886039885
175.99000549316406,61335.0,0,20,25,0.1720757214134494,0.052284510720710387,-0.16252580306931463,-0.6536810536229893,-0.0007500467543709592,-0.008864472669219827,-0.0012481635698235675,-0.0006826312602900516,0.000563906223072621,28.243365738721067,-0.010490862418492952,-0.0598779190448012,0.00045418166348300596,0.0008799499022812082,5.667426419067334e-05,0.001304286806733145,0.0008505465908310212,0.0,-0.7103464885975641,0.002420487019563335,0.18047223772321427,116.4747152657862,0,0,0.039886039886039885
175.8466033935547,58396.0,0,20,30,0.2854323142587418,0.18801262561126464,-0.018745016262698755,-0.5052015514860955,-0.0006825587327211593,-0.004435850803039113,-0.0010497723877783281,-0.0009381379117371799,-0.00014517287533287807,20.924305574756588,0.014891371834011125,-0.04492406086903874,0.0005393812415228952,0.0016090471890145733,-0.00028352830338376365,0.0013608839438276528,0.0007371145116045356,0.0001133356819485847,-0.7242258669298663,0.0024205680238982862,0.18690054757254465,4.871739771874862,1,0,0.039886039886039885
175.91000366210938,67238.0,0,20,35,0.20088613658938925,0.1197255979563181,-0.08051864551407562,-0.5629440904881449,-0.0010232088683653415,-0.003410522743844396,-0.0018078667836055038,-0.0011933561224446118,-0.00011678042470980208,29.203983141927353,0.029550464177503954,-0.0300291558597302,2.840133229957102e-05,0.0021189298862890316,-0.000510443758929304,0.0010776611878921148,-0.00011333865416961757,0.0010765010844546743,-0.6824696698511945,0.0024205988030019374,0.18404279436383927,8.474049815909176,1,0,0.039886039886039885
175.8800048828125,60959.0,0,20,40,0.2088958762780635,0.1438528330471911,-0.04951947282677338,-0.527642372771453,-0.0010233833908588855,-0.0017055522279497144,-0.002034510149261605,-0.0003703700079454754,-0.0011090516941916861,27.281853257473216,0.043091815624990204,-0.01540496156278612,-0.00042566153742782325,0.0021472702332531713,2.840133229957102e-05,0.0005675071094249648,5.663572713096895e-05,0.001416671379105031,-0.7121221423073109,0.0024206651341236425,0.18404279436383927,5.986050811650065,1,0,0.039886039886039885
175.94000244140625,86216.0,0,20,45,0.1347175255239108,0.08056683231802708,-0.10734837733298264,-0.5817927678690182,0.0011931932306968602,-0.002319051440001582,-0.002261805291956305,5.505933555881987e-05,-0.0011662079611680497,34.40144673784775,0.04842393170741843,-0.0026391829087452096,-0.0006812098855820334,0.0017223418304968933,0.0005962468160316057,-5.683491881963577e-05,-0.0005989213191002122,0.002039894713661225,-0.5928463823416905,0.0024205883250751066,0.18321446010044642,0.3038605202245779,1,0,0.039886039886039885
176.1199951171875,127065.0,0,20,50,-0.0409632311852306,-0.09552679077839343,-0.28165113127036534,-0.7542054889870826,0.004939959453137184,-0.00053941189721197,-0.0015235567409651058,0.00011191671884205163,-0.0017336636942584412,52.6045273618289,0.037691285764282156,0.005426910825860264,0.0005112556866143067,0.0010418416577513314,3.0652726430131526e-05,0.001075962651471227,-8.106331538059183e-05,0.0014418369414439098,-0.399937663220828,0.0024202804619225435,0.19142913818359375,13.361768150135008,0,0,0.09226190476190477
