,timestamp,high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50,target_high,target_low
2653,2022-08-31 13:35:00,159.5272979736328,159.0,159.52000427246094,159.0,1426636,2,13,35,0.00497763859786704,158.87099914550782,159.0814672006714,0.3764049382484327,0.0027029225247892086,158.84236907958984,158.9240967085683,0.3057650740489912,0.00796164418905354,158.77301864624025,158.81163671974235,0.26707857989664885,0.008694552232779262,158.67137908935547,158.78870642497552,0.26936554434858667,0.0020100962961877578,158.68222747802736,158.92324283673173,0.24618001441238804,160.5800018310547,160.10000610351562
2654,2022-08-31 13:40:00,160.13999938964844,159.47000122070312,160.0449981689453,159.75,1435074,2,13,40,0.011278931657186853,159.22799987792968,159.40264419009605,0.16517431970578686,0.005521269248659477,158.9302490234375,159.12789697409139,0.34197208273930985,0.00876114462414157,158.84251861572267,158.92909971490454,0.2769813712478476,0.014259007104844956,158.74637908935546,158.86975750523163,0.2723816573249236,0.004235446272439658,158.6957275390625,158.96723324191657,0.25592091015854834,160.5800018310547,160.10000610351562
2655,2022-08-31 13:45:00,160.44000244140625,159.9600067138672,160.22000122070312,160.0,1582600,2,13,45,0.011489945671387725,159.59200134277344,159.67509653363174,0.15404442970332263,0.008449317445051507,159.06448974609376,159.32646138256624,0.3156757569555303,0.009959668665743715,158.9215187072754,159.05204271545676,0.27718895632264307,0.011777370739682436,158.8085459391276,158.95687000300398,0.2574007030736145,0.005838457993401658,158.7143276977539,159.01636139794743,0.25655966258995977,160.5800018310547,160.10000610351562
2656,2022-08-31 13:50:00,160.47000122070312,160.10000610351562,160.37989807128906,160.24000549316406,1029482,2,13,50,0.009249854479300934,159.88598022460937,159.91003037951754,0.15061806357419447,0.011158801173486665,159.2414794921875,159.51799532597036,0.2824050380244001,0.013234951895074287,159.02626342773436,159.17850513029794,0.25800620442560074,0.011573369854206872,158.86970926920574,159.048678265474,0.25694340845852676,0.006178950233249436,158.73402557373046,159.069833424353,0.25705386705350913,160.5800018310547,160.02999877929688
2657,2022-08-31 13:55:00,160.5800018310547,160.02999877929688,160.1300048828125,160.3699951171875,1467038,2,13,55,0.005431234084569914,160.0589813232422,159.9833552139492,0.27822601314493184,0.009106136978608736,159.38598022460937,159.62926979085074,0.3125245943093697,0.011036029938739311,159.1136589050293,159.26912415434694,0.26993823674656703,0.010347651793848778,158.92437591552735,159.11844127304423,0.2623879250008613,0.005525933330062793,158.7516256713867,159.11140877566515,0.2588471437847243,160.22000122070312,159.66000366210938
2658,2022-08-31 14:00:00,160.14999389648438,159.66000366210938,159.6999969482422,160.1300048828125,1372781,2,14,0,0.0011283392111363089,160.09497985839843,159.88890245871355,0.378379974057536,0.006111594273812138,159.4829895019531,159.64212927401283,0.3615754778811828,0.008493582501289065,159.18090896606446,159.31015965852745,0.29298345483299865,0.006237730404484276,158.9573755900065,159.15596099402475,0.2748081130041205,0.0030461992997334875,158.76132568359375,159.13449066478583,0.2664029315849984,160.22000122070312,159.4199981689453
2659,2022-08-31 14:05:00,159.9600067138672,159.3800048828125,159.4199981689453,159.6999969482422,955961,2,14,5,-0.0039051517207694397,159.96997985839843,159.7326010287908,0.2755997173438315,0.007329733997047949,159.59898986816407,159.60174180036418,0.33229217490019913,0.006115418116579452,159.2293586730957,159.32062046904343,0.3029358491979969,0.005170189368684408,158.98470865885417,159.17299565047125,0.27956993500712224,0.0021372663689789295,158.76812561035158,159.145687037498,0.2687888154057501,160.22000122070312,159.4199981689453
2660,2022-08-31 14:10:00,160.22000122070312,159.4199981689453,159.93980407714844,159.42999267578125,1137472,2,14,10,-0.0017488274960671957,159.9139404296875,159.8016687115767,0.3891708631909273,0.009721024242401954,159.75297088623046,159.6632076688704,0.3561866659434392,0.007027991971687353,159.2851692199707,159.379590336482,0.31285267438760506,0.007812269393493443,159.02603556315105,159.2224671618698,0.29349244426780824,0.0077170259113403805,158.79262176513672,159.17682888219016,0.2729058288453159,159.94000244140625,159.3800048828125
2661,2022-08-31 14:15:00,159.94000244140625,159.3800048828125,159.69009399414062,159.94000244140625,960008,2,14,15,-0.004301063197096,159.7759796142578,159.764477139098,0.3752133128757137,0.004909007073525373,159.8309799194336,159.66809609164682,0.3528161435146319,0.00320455673973008,159.31067428588867,159.4091621134019,0.311556347261385,0.007089160173795017,159.06350555419922,159.25263663491953,0.2966195996463725,0.005288560644294504,158.80942352294923,159.1969569257961,0.27514069109423195,159.8800048828125,159.22000122070312
2662,2022-08-31 14:20:00,159.8800048828125,159.22000122070312,159.43919372558594,159.7100067138672,894303,2,14,20,-0.004314064423666997,159.6378173828125,159.656049334594,0.37528868279328825,0.001093738967162139,159.84839935302733,159.62647747963575,0.3519882864617095,0.0016597497644916803,159.3238838195801,159.41202226694324,0.31761663198976436,0.004911067978644157,159.0894785563151,159.26467257625285,0.3010045078839116,0.006306433153137503,158.8294073486328,159.20645640814078,0.2709926132566733,159.6699981689453,159.1750030517578
2663,2022-08-31 14:25:00,159.52499389648438,158.97999572753906,159.1699981689453,159.42999267578125,949133,2,14,25,-0.0033187150245760355,159.5318176269531,159.4940322793778,0.35006787750057133,-0.0021941204497325506,159.8133987426758,159.54348124132838,0.3517076565575047,0.0005028715374710835,159.3278839111328,159.3889723528482,0.32323497243407995,0.005750054932992299,159.11981201171875,159.25856454997495,0.29551830401940904,0.003324484136995709,158.83995544433594,159.20502667327037,0.2727127715150421,159.6699981689453,159.1750030517578
2664,2022-08-31 14:30:00,159.3000030517578,158.89999389648438,159.11000061035156,159.1699981689453,739714,2,14,30,-0.0019445336981200878,159.46981811523438,159.36602172303571,0.3362850390683879,-0.0058420917197722355,159.71989898681642,159.46466658115077,0.2917559826320049,-0.00035307823247288095,159.32507400512696,159.36240361546757,0.32306843875731556,0.002867869493905051,159.13497873942057,159.2489797796767,0.2877304156555323,0.002078358946918657,158.84655548095702,159.20130016099904,0.2722673164195191,159.6699981689453,159.1750030517578
2665,2022-08-31 14:35:00,159.3975067138672,158.8699951171875,159.00999450683594,159.11790466308594,812638,2,14,35,-0.005813496994556799,159.2838562011719,159.24734598430246,0.09806130531494733,-0.007552157687231609,159.5988983154297,159.38199893127535,0.27618020524593706,0.0008333491801253423,159.33169403076172,159.32884084321694,0.3169825704869014,0.002332293990235934,159.14731190999348,159.23356137497728,0.28845539222103994,0.0014465934756164867,158.8511492919922,159.19379797848285,0.27268390479247895,159.6699981689453,159.1750030517578
2666,2022-08-31 14:40:00,159.52000427246094,158.8699951171875,159.5,158.97999572753906,873468,2,14,40,-0.0011903931507961651,159.24583740234374,159.33156398953497,0.3089888178651245,-0.005486336391721247,159.5109085083008,159.40345367104345,0.32829652849645136,0.005611243844799274,159.37619400024414,159.3451417152915,0.32757897908666966,0.0076760041051284755,159.18781178792318,159.25075096368843,0.292576445184209,0.00494599552797248,158.86684936523437,159.20580590089529,0.2809619018105078,159.6699981689453,159.1750030517578
2667,2022-08-31 14:45:00,159.6699981689453,159.1750030517578,159.50999450683594,159.5,701311,2,14,45,0.00044406133520635827,159.25999755859374,159.3910408286353,0.2851621901941826,-0.003871918797668794,159.44890747070312,159.42282473209664,0.32431835441246165,0.005198959957998239,159.41744384765624,159.3608419811529,0.32758293916594344,0.007121380529298893,159.22540842692058,159.26747635356892,0.2924276152300749,0.006530925151971623,158.88754913330078,159.21773486583413,0.27853278471310366,159.52999877929688,159.1199951171875
2668,2022-08-31 14:50:00,159.52999877929688,159.1199951171875,159.30999755859375,159.52000427246094,585174,2,14,50,0.0008795589071994847,159.28799743652343,159.36402640528814,0.26920485450732495,-0.002442075122736753,159.40990753173827,159.40231070055066,0.30275858457987254,0.0036545941787391456,159.4464485168457,159.3559996551949,0.33198674793468325,0.006030765412023076,159.25724182128906,159.27021965711893,0.2954349250249038,0.007302954621805302,158.91064910888673,159.22135301064824,0.2760428376949343,159.36610412597656,158.9550018310547
2669,2022-08-31 14:55:00,159.36610412597656,158.92430114746094,159.05999755859375,159.30999755859375,622139,2,14,55,-0.0003142671834956978,159.2779968261719,159.26268345639002,0.29673439828717096,-0.0022581897784872407,159.37390747070313,159.34007194746758,0.30024350059961435,0.005054992288169524,159.4864486694336,159.3278089793281,0.31793734005178576,0.0038434185634101947,159.2775416056315,159.25665694108505,0.2995682509057303,0.006218499432514291,158.9303091430664,159.2150253458618,0.2783901572583205,159.5399932861328,159.08360290527344
2670,2022-08-31 15:00:00,159.11000061035156,158.50999450683594,158.67999267578125,159.0449981689453,1002060,2,15,0,-0.002075352760549265,159.21199645996094,159.0684531961871,0.3410745967033793,-0.00787678469806996,159.2479263305664,159.2200575344337,0.24489647084094224,0.0017676691293300184,159.50044860839844,159.2661121885141,0.330349340767507,-0.0009041507060032483,159.27275492350262,159.21945279493644,0.30055977110581983,0.004430242324635181,158.94430694580078,159.1940436725253,0.2836387909813134,159.639892578125,159.27999877929688
2671,2022-08-31 15:05:00,158.74000549316406,158.42999267578125,158.625,158.67999267578125,550722,2,15,5,-0.005485893416927845,159.03699645996093,158.92063546412476,0.15564508892349158,-0.006669756197774546,159.14141693115235,159.11186525544574,0.24168564449001423,-0.0017934910046026875,159.48619842529297,159.20505388484608,0.30918023161182695,-0.003486573070220378,159.25425516764324,159.18110100171475,0.2927970233744142,0.0017366206876217039,158.94980682373046,159.17172823438707,0.2790866028387496,159.639892578125,159.34500122070312
2672,2022-08-31 15:10:00,158.67999267578125,158.40499877929688,158.63999938964844,158.6699981689453,594622,2,15,10,-0.0054541730747174055,158.86299743652344,158.827090105966,0.15714115116744568,-0.005012533726889035,159.0614974975586,159.0260714616644,0.2386426795855581,-0.003924277163188328,159.45494842529297,159.15123917101775,0.2969129782365747,-0.0033611035140700407,159.23642171223958,159.14619122029112,0.2928515665215242,0.0023694436637677896,158.95730682373048,159.15087612282872,0.27878292467653853,159.639892578125,159.39500427246094
2673,2022-08-31 15:15:00,158.97000122070312,158.5800018310547,158.9600067138672,158.64999389648438,679087,2,15,15,-0.0021969170177021935,158.79299926757812,158.87139564193308,0.2683555739666644,-0.001319290428433817,159.04049835205078,159.01405968933764,0.25861874858035966,-0.0035105161960582443,159.42694854736328,159.13302655605102,0.30054490865713795,-0.0008170823245690073,159.23208872477213,159.1341793166509,0.298920784518504,0.005153513670290266,158.9736068725586,159.14339104796747,0.28160653601832847,159.77000427246094,159.5449981689453
2674,2022-08-31 15:20:00,159.1269073486328,158.8699951171875,159.0399932861328,158.9600067138672,584206,2,15,20,-0.00012576557756804885,158.78899841308595,158.92759485666633,0.25316762833835,-0.00043999323707000215,159.03349761962892,159.01877488875493,0.2600578135161468,-0.006279514475995063,159.37669830322267,159.12416624463023,0.27262611598550296,-0.0007929161175084243,159.2278818766276,159.12810279855296,0.29895673718139415,0.007889952987321758,158.99850677490235,159.1393362337779,0.27671497592959227,159.77000427246094,159.5449981689453
2675,2022-08-31 15:25:00,159.17999267578125,158.9550018310547,158.99000549316406,159.0449981689453,473730,2,15,25,0.0019536982082941634,158.8510009765625,158.9483984021656,0.15437689710042168,-0.0001257091652249187,159.03149871826173,159.0135440895566,0.2585468585340359,-0.0076769174770180415,159.3151985168457,159.1113890302049,0.26743469057996666,0.0007075352552707859,159.23162892659505,159.11919329497948,0.29426674456377205,0.0040100393593995864,159.01120697021486,159.13348012630286,0.26587647660891534,159.77000427246094,159.5449981689453
2676,2022-08-31 15:30:00,159.19500732421875,158.72000122070312,159.11000061035156,158.97999572753906,582491,2,15,30,0.003057529458481145,158.9480010986328,159.00226580489425,0.14042792650744812,-0.002445137239175166,158.99249877929688,159.03108163879205,0.2002059359238762,-0.007918058785478355,159.25170364379883,159.11125679974265,0.26584020551841897,0.003152386344341007,159.24829559326173,159.11860021855188,0.29042626692027945,0.003563672445876742,159.02250701904296,159.13255936097144,0.26510694157787523,159.77000427246094,159.5449981689453
2677,2022-08-31 15:35:00,159.5399932861328,159.08360290527344,159.38999938964844,159.10000610351562,606409,2,15,35,0.0047276853434541355,159.0980010986328,159.13151033314566,0.15132701617599298,-0.0007522733453693142,158.98049926757812,159.09633941167502,0.2243041701774561,-0.004621279401731182,159.21470336914064,159.137803713067,0.2726047422900351,0.004442775573628932,159.27179565429688,159.1361098424936,0.2942328189362496,0.005678553002026243,159.04050689697266,159.14265504837056,0.2676184738630209,159.77000427246094,159.5449981689453
2678,2022-08-31 15:40:00,159.639892578125,159.27999877929688,159.595703125,159.3800048828125,487691,2,15,40,0.003999096529211155,159.2251403808594,159.28624126376377,0.12568494048356685,0.0017933938282885808,159.00906982421876,159.18713281409774,0.22320981908153512,-0.0006530608969015361,159.20948867797853,159.18141318087015,0.2611913307804915,0.005454542133672691,159.3006556193034,159.16576102201014,0.2960949103225369,0.0055805958897703345,159.05822082519532,159.16042163961095,0.26740578494699774,159.77000427246094,159.5449981689453
2679,2022-08-31 15:45:00,159.63499450683594,159.34500122070312,159.42999267578125,159.56219482421875,490169,2,15,45,0.0024522095454744264,159.30314025878906,159.33415840110294,0.18347411188986837,0.0023261355643564574,159.0460693359375,159.23128915258565,0.21287364311129559,6.269293031446743e-05,159.20998840332032,159.20508741848073,0.25606298735450117,0.0073928864498651325,159.33965555826822,159.18280822547925,0.2833601101562844,0.005233206433320703,159.07482055664062,159.1709930527941,0.26806404445261905,159.77000427246094,159.5449981689453
2680,2022-08-31 15:50:00,159.6300048828125,159.39500427246094,159.5500030517578,159.4199981689453,406460,2,15,50,0.0035222186253576204,159.4151397705078,159.40610661798792,0.16900825533852748,0.005482798185869608,159.13307037353516,159.2892371342533,0.1548595435323902,-0.0024371733330534884,159.19049835205078,159.2379365264119,0.2273889407396201,0.007260159088295026,159.37798919677735,159.20649821427142,0.28313784214511617,0.005356056205803483,159.09182067871095,159.18585619000837,0.2682060558935962,159.77000427246094,159.5449981689453
2681,2022-08-31 15:55:00,159.77000427246094,159.5449981689453,159.60009765625,159.5449981689453,498271,2,15,55,0.003080240362129505,159.5131591796875,159.47077029740862,0.17106010127086585,0.006147187746256888,159.23058013916017,159.3457572291618,0.1475461662310979,-0.0005635686950871133,159.18599853515624,159.27242806258695,0.22121143681942754,0.004342671815727783,159.40099232991537,159.23189172665715,0.2688066419261641,0.006521596249959405,159.11250274658204,159.20210095339039,0.26735306829063565,159.7050018310547,159.35000610351562
2682,2022-08-31 16:00:00,159.7050018310547,159.35000610351562,159.49009704589844,159.60499572753906,439073,2,16,0,0.0006280046215778601,159.5331787109375,159.47721254690524,0.15554916070128622,0.005358658973277031,159.31558990478516,159.3720008322048,0.16007600087999646,0.00031926478755339716,159.18854370117188,159.29315844194997,0.21511075421160708,0.0014133529470545803,159.4084955851237,159.24855013435013,0.2623315116501586,0.005231900697272529,159.1291046142578,159.21339491780247,0.26776757192862394,159.61000061035156,159.25999450683594
2683,2022-08-31 16:05:00,159.52999877929688,159.25999450683594,159.3699951171875,159.49000549316406,425099,2,16,5,-0.0014142486507654484,159.488037109375,159.441473403666,0.123194662345017,0.0025791921615749835,159.3565887451172,159.37163615674712,0.14836002519265873,0.001256499029609337,159.19854354858398,159.30047622054403,0.2076520291475629,-0.0009403783303392199,159.40349527994792,159.25638529453317,0.2590468400437587,0.0070137789010451534,159.15130462646485,159.21953610209206,0.26173792698294324,159.61000061035156,159.22999572753906
2684,2022-08-31 16:10:00,159.42990112304688,159.1699981689453,159.34959411621094,159.3704071044922,463258,2,16,10,-0.00050428754477716,159.47195739746093,159.41084697451433,0.10315035441494858,0.0019466853819662955,159.387548828125,159.36762851301324,0.14882443215702415,0.0015058356164934228,159.21052322387695,159.30515411536945,0.20713765056362515,-0.004345053333065119,159.38031514485678,159.26239876689948,0.23892581707821306,0.004378023650426055,159.16519653320313,159.22463641637125,0.2561971091331873,159.61000061035156,159.22999572753906
2685,2022-08-31 16:15:00,159.61000061035156,159.22999572753906,159.3000030517578,159.33999633789062,527191,2,16,15,-0.0015669068957578913,159.42195739746094,159.37389900026216,0.06965908316844331,0.0019497927409473093,159.41854858398438,159.35533297460313,0.1488005068146056,0.0018238384689046594,159.22502365112305,159.30466353788262,0.206006793049555,-0.0057420931340401715,159.34964853922526,159.26482484979357,0.23600265781187954,0.004160386186640608,159.17839660644532,159.22759197070013,0.2563233937354544,159.3115997314453,159.0500030517578
2686,2022-08-31 16:20:00,159.3115997314453,158.99000549316406,159.05999755859375,159.2899932861328,509243,2,16,20,-0.0033840837542563618,159.31393737792968,159.2692651863727,0.08464794109059968,-0.0003142671834956978,159.4135482788086,159.30163562623778,0.16727819283043094,-0.0027586359962774587,159.20302352905273,159.28136201604556,0.18040299487986425,-0.008229837582940824,159.30565185546874,159.2516101858452,0.2361616913835571,0.004896192807618993,159.193896484375,159.2210196408136,0.25345220064963947,159.22999572753906,159.0500030517578
2687,2022-08-31 16:25:00,159.13999938964844,158.9499969482422,159.1060028076172,159.06500244140625,416814,2,16,25,-0.002408263869641436,159.23711853027345,159.2148443934542,0.10898783269818484,-0.001781771648903696,159.38514862060546,159.26606602285221,0.13652013907498048,-0.002532704614954029,159.1828239440918,159.26466113905238,0.18091809810431486,-0.006394816986015184,159.27151845296223,159.2422161614434,0.23342919162474127,0.004570639561013667,159.20837463378905,159.2165091767667,0.2532194354738635,159.22999572753906,159.0500030517578
2688,2022-08-31 16:30:00,159.22999572753906,159.0500030517578,159.11289978027344,159.11000061035156,366607,2,16,30,-0.0016131978715631101,159.18569946289062,159.1808628557273,0.11115592649551313,-0.0030251650594153023,159.3368682861328,159.2382176151106,0.1106690641027118,-0.001237196543473762,159.17296905517577,159.2502076763115,0.17594297567207495,-0.00367625033930985,159.25194854736327,159.23387316910987,0.22118726820461584,0.004786107626426839,159.22353271484374,159.21244606317873,0.25315114834240016,159.3386993408203,159.13999938964844
2689,2022-08-31 16:35:00,159.2100067138672,158.9499969482422,159.02000427246094,159.11500549316406,355379,2,16,35,-0.002068344419563717,159.11978149414062,159.12724332797185,0.11082603929488032,-0.0025715889240117695,159.29586944580078,159.19854246190155,0.10429618935086064,-0.00025143522410830954,159.17096939086915,159.22828354261145,0.16798412550539601,-0.0025090572141425183,159.23861541748047,159.2200751757777,0.21617178237841847,0.003591016968494065,159.23491271972657,159.20489932628786,0.25332945470783735,159.3386993408203,159.13999938964844
2690,2022-08-31 16:40:00,159.0399932861328,158.72000122070312,158.83859252929688,159.02499389648438,578685,2,16,40,-0.0028964878444541764,159.02749938964843,159.0310263950802,0.12116780698734099,-0.004458856213435225,159.2247283935547,159.1330970196098,0.09580393298159796,0.0009994949636762396,159.17889938354492,159.19117011277194,0.14929367897941226,-0.006885162541029444,159.20190836588543,159.1954633921338,0.19323024725996416,9.444056359586561e-05,159.23521270751954,159.19053435385683,0.2492917772126538,159.3386993408203,159.13999938964844
2691,2022-08-31 16:45:00,159.02000427246094,158.7899932861328,159.01499938964844,158.8350067138672,344706,2,16,45,-0.00028290060125735206,159.01849975585938,159.02568405993628,0.13639855244512825,-0.0036660269961849012,159.16621856689454,159.11162472325316,0.11906671712454543,0.002458624993843639,159.19839935302736,159.17439194866495,0.15307915987125806,-0.004227529633221705,159.17940521240234,159.18382055326379,0.19269366895950277,-0.0010365202520700167,159.23191284179688,159.18365062977023,0.24531245856671047,159.3386993408203,159.13999938964844
2692,2022-08-31 16:50:00,159.07000732421875,158.83999633789062,158.9199981689453,159.01190185546875,393815,2,16,50,-0.0011690611000817475,158.981298828125,158.99045542960596,0.13675930622271765,-0.0035745095621144696,159.1092086791992,159.0767835315608,0.11843881261666538,0.0017649948334224064,159.2123992919922,159.150163969644,0.1552106573884417,-0.003256385989596877,159.16209869384767,159.1667997542755,0.18837556295093769,-0.0016020410109844896,159.22681274414063,159.173311317581,0.24565514884486142,159.3386993408203,159.13999938964844
2693,2022-08-31 16:55:00,159.05999755859375,158.84500122070312,159.04100036621094,158.93499755859375,367777,2,16,55,-0.0004518767124588319,158.9669189453125,159.00730374180762,0.15434703984718104,-0.0020643456174711527,159.07630920410156,159.07027750149717,0.12829841421153032,0.0005095222000683908,159.21644897460936,159.1397674359837,0.14021514044607633,-0.0008104404361269912,159.15779876708984,159.15868366472296,0.1837991125315604,-0.0003079764460841572,159.22583282470703,159.16812265282138,0.2460149358161468,159.3386993408203,159.13999938964844
2694,2022-08-31 17:00:00,159.06979370117188,158.9199981689453,158.97369384765625,159.0449981689453,337090,2,17,0,-0.0002912238936010336,158.95765686035156,158.99610044375717,0.15149059456443775,-0.0023589659618495906,159.0387191772461,159.05271683716245,0.1286476530981303,-0.00041687274443780176,159.21313400268554,159.12395090376205,0.13988453134864623,-0.000856682560319455,159.15325520833332,159.14674883781544,0.1838803136765203,-0.0012094583168282824,159.22198272705077,159.1604979937953,0.24593322039913243,159.3386993408203,159.13999938964844
2695,2022-08-31 17:05:00,159.2100067138672,158.91799926757812,159.18820190429688,158.9600067138672,303719,2,17,5,0.0022010354626853523,159.02757873535157,159.06013426393707,0.14220115579998027,-0.0007018276542317681,159.0275390625,159.07735048573232,0.15106531039831225,0.0012465966682499996,159.2230438232422,159.1300700466701,0.14753350679683214,0.0011207307943983391,159.15919545491536,159.14942322920135,0.18718608945704499,0.001955013934612504,159.2281948852539,159.16158442165812,0.24433194740245542,159.3386993408203,159.13999938964844
2696,2022-08-31 17:10:00,159.3386993408203,159.13999938964844,159.2050018310547,159.1750030517578,361621,2,17,10,0.0011948711891049957,159.06557922363282,159.1084234529763,0.12968489645375475,0.0009116325580700302,159.0420394897461,159.1005598212455,0.12789469565751455,0.0005970788783777881,159.22779388427733,159.1372064070877,0.1452679585039888,-0.0018495183005975413,159.14936218261718,159.15300894544995,0.16341769870693784,0.003751347446021569,159.24009490966796,159.16328706516387,0.2411169569904331,159.21600341796875,158.8699951171875
2697,2022-08-31 17:15:00,159.21600341796875,158.8699951171875,158.97000122070312,159.2050018310547,366680,2,17,15,0.00031464291677529843,159.07557983398436,159.06228270888525,0.17334421602295796,-0.0008547860201008062,159.0284393310547,159.07682189387413,0.14928543251947152,-0.00263503463550796,159.20679397583007,159.1212821036225,0.1394368607440895,-0.0033853257145568527,159.13136240641276,159.1412019954663,0.16843717942722808,0.001796034070606689,159.24579498291016,159.15570722812618,0.24343581027099115,159.01649475097656,158.72999572753906
2698,2022-08-31 17:20:00,159.01649475097656,158.72999572753906,158.75999450683594,158.97000122070312,453444,2,17,20,-0.0017668768350799224,159.01937866210938,158.96151997486882,0.18327667573715142,-0.0022179551370432593,158.99314880371094,159.01921691441262,0.16125409378524988,-0.005236410516074597,159.16500854492188,159.0868737610714,0.13477044734093932,-0.0034524076340879395,159.11302897135417,159.1166079639418,0.1688196111976215,0.00018956939580916377,159.24639678955077,159.14018908219322,0.2452604338943778,158.8800048828125,158.6699981689453
2699,2022-08-31 17:25:00,158.8699951171875,158.6199951171875,158.81500244140625,158.76499938964844,405055,2,17,25,-0.0009982243125209456,158.98764038085938,158.91268079704798,0.18948174781484822,-0.0012891574993511012,158.97264862060547,158.98208701022963,0.1621637993870845,-0.0038574312402162025,159.13425903320314,159.06098125443663,0.13311532618537295,-0.0015402685838546981,159.10486246744793,159.09714954313304,0.16348682717557617,0.003506937658501741,159.2574969482422,159.12743666490746,0.23575971642266044,158.8800048828125,158.6699981689453
2700,2022-08-31 17:30:00,158.8800048828125,158.6699981689453,158.7550048828125,158.81500244140625,381647,2,17,30,-0.0027212884893618172,158.9010009765625,158.8601221589695,0.1310572320517697,-0.0005262426791459163,158.96428985595702,158.94079935069925,0.153067614897388,-0.004982752452141415,159.09450912475586,159.0318406476153,0.12838693016896677,0.00047272630762296153,159.10736287434895,159.0750756940801,0.14810521955870493,0.002241231060653437,159.26459716796876,159.11283149698218,0.23522414185122834,158.77000427246094,158.5
2701,2022-08-31 17:35:00,158.77000427246094,158.4499969482422,158.47999572753906,158.75999450683594,482803,2,17,35,-0.004553915361811267,158.75599975585936,158.7334133484927,0.13825425137679542,-0.003364485514969595,158.9107894897461,158.857016873761,0.15897368940101209,-0.007018178216428361,159.03850402832032,158.9792839885604,0.1367231407101332,-0.0009141325293046121,159.10252939860027,159.03668343817424,0.1562725352858983,-0.0027059840454389805,159.25599700927734,159.08801440798442,0.22702746586317232,158.74000549316406,158.5
2702,2022-08-31 17:40:00,158.48500061035156,158.25,158.39500427246094,158.47500610351562,555483,2,17,40,-0.003617015435785853,158.64100036621093,158.62061032314878,0.12986308616687284,-0.003303510587297276,158.85829010009766,158.77301458261553,0.158714647335538,-0.006866211719228854,158.98374938964844,158.92363830131285,0.13631707378081936,-0.0015443464329935042,159.094362894694,158.99528478232176,0.15690000550044303,-0.00546256315274285,159.23859710693358,159.06083753992468,0.22109624507924863,158.74000549316406,158.5
2703,2022-08-31 17:45:00,158.5198974609375,158.32479858398438,158.3350067138672,158.38999938964844,360799,2,17,45,-0.002676919927396715,158.55600280761718,158.52540912005492,0.11932722345103207,-0.004439066974667671,158.78769073486328,158.69337678829763,0.14658724524752295,-0.00649424882368399,158.93199996948243,158.86757815012754,0.13546045074556484,-0.003931806577770369,159.0735295613607,158.95268619726016,0.1443278929462581,-0.007428520103157532,159.21489715576172,159.03237358596166,0.21763663746559203,158.74000549316406,158.5
2704,2022-08-31 17:50:00,158.56500244140625,158.32000732421875,158.4990997314453,158.3300018310547,340110,2,17,50,-0.0019891238554586854,158.492822265625,158.51663932385173,0.15574065861287648,-0.0029853625761866454,158.7402313232422,158.65805368705173,0.16435242668053374,-0.005337286169335154,158.88947525024415,158.8324849673959,0.14373668780633364,-0.003400990804334092,159.0554997762044,158.92342255430438,0.14714325475909495,-0.009659148709340704,159.18397918701172,159.01146088578457,0.20466577354447507,158.74000549316406,158.5
2705,2022-08-31 17:55:00,158.60000610351562,158.41000366210938,158.48170471191406,158.49000549316406,319446,2,17,55,-0.0017215216055719296,158.43816223144532,158.50499445320585,0.1571176298171867,-0.004438125338004362,158.6695816040039,158.62599023702668,0.1374386695433039,-0.005136838193141036,158.84856033325195,158.7990773240167,0.14383364153669312,-0.0031970612220141303,159.03855641682944,158.8949246289889,0.14701942919297384,-0.010849435123861717,159.14921325683594,158.99068613386808,0.20251253059135643,158.74000549316406,158.5
2706,2022-08-31 18:00:00,158.6699981689453,158.35000610351562,158.44000244140625,158.47000122070312,550436,2,18,0,-0.00025235542157364677,158.43016357421874,158.48333044927267,0.09933723669181395,-0.004805121578153937,158.59308166503905,158.5921742741866,0.13451672942928852,-0.003897869525360087,158.81756057739258,158.76487971614904,0.13600920369703495,-0.004210911736378442,159.01622314453124,158.86557481043516,0.1447728287905178,-0.012095628275187731,159.11041534423828,158.96909069494802,0.20055517830843297,158.74000549316406,158.5
2707,2022-08-31 18:05:00,158.69000244140625,158.24000549316406,158.63999938964844,158.44000244140625,651292,2,18,5,0.0015467351278710684,158.47916259765626,158.53555342939794,0.12304689079996074,-0.0020758748727474075,158.5600814819336,158.6008697497251,0.1472935589879599,-0.002928886464027447,158.79426040649415,158.7529863517204,0.14468033741813788,-0.004705439506066722,158.99122314453126,158.85102155748118,0.1396582900201272,-0.009304973757132462,159.080615234375,158.95618515356375,0.20098280691686105,158.74000549316406,158.5
2708,2022-08-31 18:10:00,158.67579650878906,158.5,158.58999633789062,158.6300048828125,445739,2,18,10,0.001610443762978031,158.53016052246093,158.55370106556217,0.1208959545510668,-0.0010707871934197977,158.54308166503907,158.59889276575518,0.13402164049773002,-0.003286367372506649,158.768115234375,158.73746349326044,0.14461471432769027,-0.006301590628174258,158.95769958496095,158.8341812207334,0.13272347559267897,-0.006950536202648183,159.05841522216798,158.94182480785108,0.19254811891661747,158.74000549316406,158.3800048828125
