high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
370.0199890136719,369.2049865722656,369.29998779296875,369.67999267578125,739834,2,15,0,-0.0052793781207235435,369.9239990234375,369.85856211694954,0.22421035505820314,-0.0021076491774693062,370.5329986572266,370.08306785262664,0.5280385327457421,-0.0033666334489091954,370.0324981689453,370.1207203201932,0.6519307643220975,0.0012199584709422506,369.98781433105466,370.13966544980224,0.593215286689222,-0.003803522145639948,370.3806884765625,370.15237095598775,0.5738664779224479
370.04998779296875,369.2799987792969,369.8699951171875,369.2900085449219,644400,2,15,5,-0.0018620532328159634,369.78599853515624,369.8623731170289,0.4210370962757625,-0.001511750046341076,370.4769989013672,370.04432735527405,0.5518963659511408,-0.003448737169193805,369.96849822998047,370.09684172943076,0.6502244622584382,0.0026158396906623693,370.019980875651,370.12226736382706,0.6018024627996966,-0.003636673937493451,370.3536883544922,370.14129739368184,0.5750762905068966
370.5799865722656,369.7699890136719,370.2300109863281,369.8599853515625,611933,2,15,10,-0.00016202856466340787,369.7739990234375,369.984919073462,0.4637636889388674,-0.0032844290768878626,370.35499877929686,370.0780880154657,0.43627175518676603,-0.000944399586104594,369.9509994506836,370.109524515802,0.6453699041165523,0.004068017127186296,370.069980875651,370.1292185652788,0.6033770256905684,-0.005025517566552451,370.31628845214846,370.1447763580993,0.5629122486139159
370.739990234375,370.1199951171875,370.5,370.23779296875,470083,2,15,15,0.001919985501695587,369.91599731445314,370.15661271564136,0.3818060608368174,-0.0029064713151756294,370.2470001220703,370.15479928538105,0.4473628069616443,0.000999635566710344,369.969499206543,370.1467126571542,0.6400342845467305,0.004092278396673699,370.1203145345052,370.15313994816404,0.6034999003080731,-0.003617101793187305,370.28938842773437,370.15870669699734,0.5636662681141466
370.7099914550781,369.8500061035156,369.8999938964844,370.489990234375,659737,2,15,20,0.0005951125975489635,369.9599975585937,370.07107310925574,0.5055058780555284,-0.0029380747906486704,370.13800048828125,370.10847103285437,0.44857067732112244,0.002058783165977518,370.0074981689453,370.1232156323285,0.6130650724915289,0.001001258675641381,370.1326477050781,370.13680794482985,0.6074818277307347,-0.004949686302865963,370.2525885009766,370.14856109697723,0.569384061784346
369.6700134277344,369.32000732421875,369.5315856933594,369.6400146484375,561989,2,15,25,0.0006271267480260079,370.0063171386719,369.89124397062363,0.5030949845934454,-0.004655562211930087,369.9651580810547,370.0035827893098,0.43382269216646885,0.004107376568698751,370.0830780029297,370.0668699238552,0.5589946924444603,-4.9795968657062595e-05,370.1320343017578,370.09776134796084,0.6114388888209059,-0.006314991821604332,370.2056201171875,370.1243659831099,0.5707003048514946
369.7799987792969,369.07000732421875,369.30999755859375,369.54998779296875,1099796,2,15,30,-0.0015140388947103567,369.8943176269531,369.6974951666137,0.41370861432446704,-0.003373272906507796,369.8401580810547,369.877476383725,0.39375660036541205,0.0003791860816635406,370.09007720947267,369.99478684144935,0.501410529051325,-0.0038840254656945516,370.0840342203776,370.0469378776791,0.5687806372526529,-0.00733795001512183,370.1510198974609,370.09242996646225,0.5704274345017603
369.79998779296875,368.6700134277344,369.7699890136719,369.29998779296875,828022,2,15,35,-0.0012425302082634815,369.80231323242185,369.72165978229975,0.44356380404564577,-0.0014043574475407494,369.7881561279297,369.8579332255335,0.4298971948081403,0.003201369238191587,370.1490768432617,369.9733775245182,0.49115175115344917,-0.0019188762230518686,370.0603373209635,370.02907020903353,0.5745547032279386,-0.006101546820537429,370.1056195068359,370.0797852232156,0.5750168943141876
369.8500061035156,369.1809997558594,369.3699951171875,369.7900085449219,471139,2,15,40,-0.003049945702597867,369.57631225585936,369.60443822726234,0.40652130288224375,-0.0011358160524321814,369.74615478515625,369.7692172058342,0.4193514044198831,0.0008399652106552136,370.1645767211914,369.9159125333438,0.49136110591699017,-0.003913236912712059,370.0119669596354,369.98654923536606,0.5742817984935155,-0.005733525929508709,370.0630194091797,370.05195031709684,0.5728960488151955
369.92999267578125,369.3417053222656,369.7699890136719,369.4200134277344,457044,2,15,45,-0.0003514595430051948,369.55031127929686,369.6596218227322,0.4222049339130402,0.00024344389654196164,369.7551544189453,369.76935753453193,0.44063378888025057,0.0010016110538735301,370.1830764770508,369.90201505527983,0.49362444195309985,-0.0024549575916964494,369.98163350423175,369.97257760816,0.579740051663339,-0.004496051628143705,370.029619140625,370.0408930110802,0.5762942697835511
370.3500061035156,369.6015930175781,370.17999267578125,369.79998779296875,469152,2,15,50,0.0017546726924715372,369.67999267578125,369.8330787737486,0.4076457882266467,0.002382899842677144,369.84315490722656,369.8440184693045,0.4339087960766809,0.00027022834831447184,370.1880767822266,369.9284891143752,0.47802743955065463,-0.0009917559565478795,369.9693837483724,369.9859592254259,0.5848814784001415,-0.003767678419386855,370.0016192626953,370.04634789989206,0.5792099804062022
370.30999755859375,369.70001220703125,369.7300109863281,370.239990234375,756215,2,15,55,0.0011372923303212268,369.7639953613281,369.79872284460845,0.46553373698506767,-0.0003784684692117457,369.82915649414065,369.82328983603605,0.42785616283495187,-0.0018896463658270024,370.15307769775393,369.90958643551363,0.4810993451081965,-0.0038259004001285346,369.92205098470055,369.96944643580673,0.5782631820488219,-0.004121097718719491,369.97101928710936,370.0339425307327,0.5808369395276329
369.82000732421875,369.1000061035156,369.17010498046875,369.7300109863281,747475,2,16,0,-0.0016223167131633742,369.6440185546875,369.5891835565619,0.48272645540063935,-0.0028628311439033993,369.72316589355466,369.7045289532056,0.437296092877142,-0.006137857454939999,370.0390823364258,369.83915963027124,0.4252138643865915,-0.003804527073460684,369.87505493164065,369.91787601933333,0.5779512016993598,-0.006859722995428474,369.9200213623047,370.0000665483694,0.5811650345343062
369.2200012207031,368.5199890136719,368.723388671875,369.17010498046875,580733,2,16,5,-0.0017505657033873856,369.514697265625,369.3005852616663,0.48990097411313943,-0.00479517227564108,369.5455047607422,369.5261398111455,0.42744948258687837,-0.007687706560146168,369.89625244140626,369.7328957294716,0.42734696697496477,-0.0038003301336859696,369.8281677246094,369.84081231949733,0.5778729922189783,-0.00864820602359917,369.8556890869141,369.9500007492912,0.5824674700213937
369.0,368.44000244140625,368.70001220703125,368.7394104003906,611153,2,16,10,-0.0028936280348080823,369.3007019042969,369.1003942434546,0.40472617450135623,-0.0032440705846265017,369.4255065917969,369.3759347922157,0.40229837627018256,-0.006172614053271519,369.78175354003906,369.6345258701915,0.4147378096172087,-0.0011919662565579303,369.8135009765625,369.7672123122415,0.5497379737733896,-0.007763982169327277,369.7979895019531,369.9009815907712,0.5809761835072791
368.989990234375,368.4700012207031,368.95001220703125,368.7099914550781,445564,2,16,15,-0.003322655176092315,369.05470581054686,369.0502668979802,0.3449673118613524,-0.0015738126559247112,369.3673492431641,369.29849432218214,0.40736880387284474,-0.006222047885125148,369.6662536621094,369.5693340927477,0.4137839856475748,0.002527099671547628,369.84450174967446,369.7144897248086,0.5102334793100199,-0.003726337091973786,369.77039001464846,369.8636886737618,0.5561340909497259
368.9700012207031,368.5199890136719,368.70001220703125,368.95001220703125,345165,2,16,20,-0.002785813292648709,368.8487060546875,368.93351533433054,0.3265031231852864,-0.001651689246418897,369.3063507080078,369.1896793921547,0.40873209630353285,-0.005019390554341752,369.57325439453126,369.4865415322033,0.39198795761784594,-0.0012731294623287148,369.82883504231773,369.64903956237134,0.4665064516070781,-0.0006233715699881515,369.76579040527344,369.8180543025175,0.5208806726753175
368.69000244140625,368.1000061035156,368.20001220703125,368.6700134277344,902056,2,16,25,-0.0026277663341369717,368.6546875,368.6890142918975,0.31100077236924395,-0.004245819978058285,369.14935302734375,369.0097399039504,0.38480741153730486,-0.005644214776691969,369.46875457763673,369.364014929806,0.40073062173385415,-0.0010580431773353771,369.8158355712891,369.5555539265429,0.4633868485922823,-0.0017351267140591764,369.75299072265625,369.754601671322,0.5254596426938842
368.760009765625,368.1099853515625,368.67999267578125,368.20001220703125,599908,2,16,30,-0.00011769255064086881,368.64600830078126,368.6860070865254,0.3890858089787674,-0.0018680522254855836,369.0803527832031,368.94978586246503,0.42189377406422185,-0.003001746514213255,369.4132537841797,369.2988699532322,0.4096400420024046,-0.001029656113711308,369.80316874186195,369.4990661039132,0.46374896617778816,-0.0013002789618765664,369.7433905029297,369.71246014208515,0.5280082697741016
368.9211120605469,368.3800048828125,368.44000244140625,368.69000244140625,408755,2,16,35,-0.0007052068267331402,368.59400634765626,368.60400553815236,0.40294402444159166,-0.00359679425529702,368.9473541259766,368.85709796772704,0.3901955796480587,-0.0033542259763635895,369.35125427246095,369.21707304734406,0.4115768208510595,-0.0025987857903082556,369.7711690266927,369.43073941600954,0.460618842054716,-0.0025987857903082556,369.7241906738281,369.66255984009774,0.5277410553502123
368.5098876953125,367.55999755859375,367.67999267578125,368.45989990234375,888768,2,16,40,-0.0034422536637221945,368.3400024414062,368.2960012506953,0.46246661632784114,-0.006753471417861312,368.6973541259766,368.64307882373686,0.3846602516124407,-0.004386664421163422,369.27025451660154,369.07068444052857,0.4351276172597719,-0.006485068048973641,369.6911692301432,369.3177880134142,0.4588917326460873,-0.0031720574986408012,369.70079040527344,369.58481210816376,0.5328629216172912
367.6899108886719,366.864990234375,367.0050048828125,367.67999267578125,1249028,2,16,45,-0.0045972532359640494,368.0010009765625,367.86566912806774,0.49914676239758554,-0.007370259439438365,368.424853515625,368.3452471981142,0.40376433664658484,-0.007745938497842442,369.1270050048828,368.87395305407944,0.42605261292148877,-0.009245978621300388,369.5770029703776,369.1685761985367,0.46390219956098677,-0.0051503609405441075,369.66279052734376,369.48364319736567,0.5406150161196139
367.510009765625,366.95001220703125,367.2900085449219,367.0050048828125,933111,2,16,50,-0.0024714927537745623,367.8190002441406,367.67378226701913,0.5560588282466769,-0.005092764582458109,368.2368438720703,368.15338562480645,0.4247944174240054,-0.007941016001306367,368.9800048828125,368.7231011960644,0.42169701934280257,-0.011199363374339466,369.43833618164064,369.04737828540027,0.41919064925902144,-0.0039053030632205665,369.6339904785156,369.39761830903456,0.5421480131936754
367.4100036621094,366.9700012207031,367.25,367.29998779296875,623844,2,16,55,-0.0038786826087381376,367.5330017089844,367.5325215113461,0.43722724000868685,-0.003995918667329623,368.0895050048828,367.9891336930234,0.4166648986401408,-0.00877192982456143,368.8175048828125,368.58280584405827,0.41112819618488233,-0.011652905777323141,369.29400329589845,368.93141839601964,0.4165749281514525,-0.004715548606805786,369.5991906738281,369.31339798319004,0.5405445334000477
367.4800109863281,365.7799987792969,365.8599853515625,367.2300109863281,1582668,2,17,0,-0.007002543352371382,367.0169982910156,366.9750094580849,0.6551515514898738,-0.007702811937727927,367.8055023193359,367.60201581275777,0.568095567806647,-0.010921894056728387,368.6155044555664,368.32348960667775,0.4864304151420028,-0.013827879505782903,369.123003133138,368.7332614254095,0.4684633089666342,-0.009931571022265828,369.5257904052734,369.1779700368517,0.5669275244369583
366.2253112792969,365.54998779296875,366.1300048828125,365.8699951171875,1420683,2,17,5,-0.00421558916406839,366.7070007324219,366.6933412663275,0.7181565167489942,-0.0076433317005457635,367.52350158691405,367.3343774618586,0.5702177788475121,-0.009205115184306667,368.44542541503904,368.11458629964295,0.4957932623835703,-0.013817822409828207,368.9520029703776,368.5653093904033,0.4684633089666342,-0.009254452775336652,369.4573907470703,369.0584419915953,0.5688674637779978
366.3800048828125,365.92999267578125,366.2099914550781,366.1300048828125,806869,2,17,10,-0.002166219580542861,366.547998046875,366.53222466257773,0.7014035256001014,-0.006753514156530471,367.2744995117188,367.12994364244395,0.5817078768511387,-0.008394048696241385,368.2904251098633,367.9331963144463,0.4987215487302539,-0.011739006185706224,368.8070027669271,368.4133533945759,0.4596527529388265,-0.012245471463039448,369.36659057617186,368.94673804898684,0.5391785142457809
366.4599914550781,365.9700012207031,366.17999267578125,366.1914978027344,803766,2,17,15,-0.003022178233320627,366.32599487304685,366.4148140003123,0.66474105604125,-0.0054862016954909665,367.07249755859374,366.9572252848689,0.5781511582937663,-0.009708728248786769,368.1109252929688,367.7662245393353,0.47854749942942043,-0.011099451171505237,368.6700022379557,368.2692656062666,0.4594908061204216,-0.011608974624046087,369.28057250976565,368.8382382304298,0.5386248773625409
366.70001220703125,366.1499938964844,366.55999755859375,366.17999267578125,962895,2,17,20,-0.0018788357832709712,366.1879943847656,366.46320851973945,0.7179018188027887,-0.005750230984331806,366.860498046875,366.8850020619098,0.5657798234964382,-0.00760754147803,367.9704254150391,367.6513457792647,0.491247308286062,-0.008734716762731964,368.5623352050781,368.1589902483522,0.46358924247511596,-0.011491008278615267,369.1953503417969,368.74889545898526,0.5392965287915825
367.1600036621094,366.4800109863281,366.6099853515625,366.5450134277344,888751,2,17,25,0.002049964549359906,366.33799438476564,366.51213413034714,0.16927109629658138,-0.0049669337686392145,366.6774963378906,366.8349990236648,0.5715871100822236,-0.008545862985090857,367.8124252319336,367.552168595674,0.4770071862543067,-0.008304499526733178,368.4600016276042,368.0590544485594,0.4644808277512267,-0.010979840845574351,369.1139501953125,368.66501663124325,0.5395694443200288
366.94000244140625,366.4200134277344,366.6199951171875,366.5899963378906,664274,2,17,30,0.0013382957633636394,366.4359924316406,366.54808779262726,0.16300489130744678,-0.002882935105822937,366.5714965820313,366.7959074043053,0.5359755947762069,-0.009616936703847556,367.6344253540039,367.46339016915147,0.46002176595295874,-0.007256953058129123,368.37066853841145,367.9662119110515,0.4618919127618491,-0.01059915500613573,369.035400390625,368.5848197091234,0.5396703771548668
366.80999755859375,366.2101135253906,366.45001220703125,366.6199951171875,907288,2,17,35,0.0006554183598308505,366.48399658203124,366.51539593076194,0.2032700236421608,-0.0015122210007966208,366.5159973144531,366.73301736843723,0.49891794117705157,-0.008871334979129286,367.4704254150391,367.3668779822829,0.4555477141807846,-0.009246445927771685,368.2566691080729,367.86839257530835,0.44491385429120334,-0.012663294535211533,368.94140075683595,368.50110176786484,0.5307589167771644
366.79998779296875,366.1000061035156,366.6700134277344,366.2699890136719,486414,2,17,40,0.001338196410930026,366.5820007324219,366.56693509641946,0.20992459670211863,-0.0016880260904555966,366.45399780273436,366.72156210649126,0.49439162956255756,-0.006772193953425987,367.34542083740234,367.3005099294688,0.4532486938310581,-0.00961563744956706,368.13800252278645,367.7910777915939,0.4404822692100286,-0.010550956031644132,368.86320129394534,368.4292943819774,0.528051429631112
366.8699951171875,366.3431091308594,366.4200134277344,366.7200012207031,347834,2,17,45,-0.0003818859989952461,366.55400390625,366.51796120685776,0.18606087063868143,-0.002260004281186223,366.3709991455078,366.66673507398997,0.49780168856979295,-0.0062468921552204515,367.2302520751953,367.2166531197798,0.4480039792589202,-0.011012109506789769,368.0020029703776,367.70262202618363,0.43485616305675084,-0.010023482036407017,368.78900146484375,368.3504990504385,0.5259310665523275
366.75,366.1700134277344,366.70001220703125,366.239990234375,448578,2,17,50,0.00024556574852274693,366.57200927734374,366.5786448735823,0.2327408815241335,0.002296033698961475,366.4550018310547,366.67278546181564,0.20408074193171705,-0.005424464154552222,367.1302520751953,367.16744922332754,0.4563339887378113,-0.008650937394577563,367.8953369140625,367.6379375217222,0.4321492201824316,-0.006609964632877996,368.7402014160156,368.28577407618724,0.5112629020852333
367.0,366.3800048828125,366.93011474609375,366.7146911621094,417194,2,17,55,0.0008458884759057206,366.634033203125,366.69580149775277,0.25095138219393875,0.0021853162882330412,366.53501281738284,366.7195726044116,0.2003951947561002,-0.005474718509574261,367.0292572021484,367.1448459397815,0.45555179768564175,-0.007039914984220963,367.8086212158203,367.5922715361978,0.43346236914277103,-0.0029614539973741305,368.71840393066407,368.2326109652032,0.4886863581036072
367.739990234375,366.5799865722656,367.489990234375,366.9309997558594,995769,2,18,0,0.0028379806049949607,366.84202880859374,366.96053107662686,0.29128883213582213,0.003495259029419051,366.6630126953125,366.8596485371322,0.25136620235983004,-0.0032818604084471348,366.9687561035156,367.17771682498085,0.47709502299776313,-0.0049281290413211165,367.747954305013,367.58567274253187,0.44830456653755074,-0.0045508116375986285,368.6848034667969,368.2034885836021,0.4664261614999704
368.1099853515625,367.2699890136719,367.80999755859375,367.5299987792969,828158,2,18,5,0.0031090192519493964,367.0700256347656,367.24368657061586,0.29571903096533303,0.00445137614128388,366.8260131835938,367.03243926830703,0.25128946692663656,-0.0010592467015405616,366.9492553710937,367.2379340377059,0.4725507677201347,-0.005300569308791747,367.6826212565104,367.6001453113101,0.44340015013259626,-0.0021161691501302426,368.66920349121096,368.18805756301356,0.4622566939103511
368.0299072265625,367.5799865722656,367.8999938964844,367.80999755859375,512865,2,18,10,0.004039027385281946,367.36602172851565,367.4624556792387,0.171203568946425,0.0036555989382787146,366.9600128173828,367.1901764734302,0.23994114297053742,-0.0021156525843343266,366.9102554321289,367.3009873575895,0.45869862198178035,-0.003979752660301372,367.6336212158203,367.6194903813213,0.4396563478433637,-0.0031431303034277214,368.64600341796876,368.1767609486399,0.4572061404310439
368.4700012207031,367.8999938964844,367.92889404296875,367.92999267578125,1086770,2,18,15,0.003351191150884558,367.61179809570314,367.6179351338154,0.20959298316971456,0.0035975798371707945,367.09190368652344,367.32448875880084,0.24085247046465247,-0.0013872228722471291,366.884700012207,367.3607879942923,0.45643252290025327,-0.00497902757228641,367.57225138346354,367.6394519078793,0.4317373065017445,-0.00398240356746693,368.61658142089846,368.1670406778293,0.45427004623866746
368.010009765625,367.6199951171875,367.8576965332031,367.7550048828125,618075,2,18,20,0.002527952189891103,367.797314453125,367.697855600278,0.25386379235416645,0.0033759790314218385,367.215673828125,367.421435626874,0.24671612946760443,0.00048331119713274084,366.8935852050781,367.40811261704573,0.4228486857340161,-0.006273424249084392,367.4948415120443,367.65353220628725,0.422459999302129,-0.006004891157843084,368.5721356201172,368.15490953490274,0.44260114149269053
368.19000244140625,367.69000244140625,368.06988525390625,367.8399963378906,467148,2,18,25,0.0015779886117752717,367.9132934570313,367.82186548482076,0.15344114401717063,0.004420447517845538,367.3776611328125,367.53933555906167,0.2247816498602889,0.0029015418234794588,366.9468292236328,367.471138582461,0.3927980038578558,-0.004490102731972367,367.4395039876302,367.6803936932304,0.4196116024001966,-0.006371264391489717,368.5249334716797,368.1515752493735,0.4405187538521007
368.2900085449219,367.8900146484375,368.1007080078125,368.0199890136719,534672,2,18,30,0.0007903821297636782,367.971435546875,367.9148129924847,0.10377286132745578,0.003901858694971061,367.52073059082034,367.64140327701637,0.22730322056804286,0.0022072461652369313,366.9873641967773,367.53109757535157,0.388998372942254,-0.0028967594023162624,367.403857421875,367.70751074578413,0.4088396209754873,-0.00901683696096367,368.4579473876953,368.1495804555868,0.4129618606390187
368.20001220703125,367.7326965332031,367.7650146484375,368.1099853515625,646933,2,18,35,-0.0003668911396743635,367.94443969726564,367.86488021113564,0.20057701218199955,0.0036706543622471166,367.6552307128906,367.66387807182014,0.2447167723514754,0.0014023543864873922,367.0131149291992,367.55337539183597,0.39774125239616337,-0.002599167974913441,367.3719116210938,367.71122067498754,0.4054790317187817,-0.010266892894367885,368.38164794921875,368.1344994435417,0.4136796224496982
367.9800109863281,367.4599914550781,367.55999755859375,367.7699890136719,589150,2,18,40,-0.0010026298296972325,367.87066040039065,367.76325266028834,0.21127487792472316,0.0023452013169744657,367.74122924804686,367.644990705779,0.26024661949569994,0.0046466196771906,367.0981155395508,367.55400607438435,0.22762101313082625,-0.0030919842980567935,367.3339111328125,367.70146434489766,0.4067009648760457,-0.009245512725597593,368.31304809570315,368.11196995785747,0.40745928105946844
367.6000061035156,367.17498779296875,367.29998779296875,367.6000061035156,582500,2,18,45,-0.0015160991478236907,367.7591186523438,367.6088310378485,0.22698755717112112,0.0010080204159066408,367.77821655273436,367.5822629034498,0.2757796019726144,0.003195539547573345,367.15661468505857,367.52981385710666,0.23565907493879334,-0.004472216721696731,367.27891031901044,367.67556263187004,0.4049026309537213,-0.01066643826022684,368.23384765625,368.0801275200187,0.40535915709901565
367.3699951171875,367.1199951171875,367.2200012207031,367.3089904785156,315727,2,18,50,-0.002309028984038841,367.5891418457031,367.47922109880005,0.14595755958434245,-0.0007346839937046878,367.7512176513672,367.5163971429504,0.20651015295791336,0.002758007124851636,367.20711517333984,367.5003078917349,0.23759826848885512,-0.004014133271840192,367.2295766194662,367.6461715730851,0.40326572894188784,-0.009013375323553396,368.1670477294922,368.0463970769083,0.39533997246088237
367.44000244140625,367.05999755859375,367.19000244140625,367.2099914550781,824261,2,18,55,-0.002474066326400348,367.40700073242186,367.3828148796688,0.12624180135979246,-0.0016856396544489005,367.68921813964846,367.45705265176053,0.1670539636347364,0.00275823307069456,367.2576156616211,367.4707549917036,0.23759826848885512,-0.0027431008477454277,367.19590962727864,367.6167413065252,0.39418114815330907,-0.008371832974098603,368.10504760742185,368.0128129735553,0.3942781471997664
367.7900085449219,367.0199890136719,367.2200012207031,367.19000244140625,721293,2,19,0,-0.0014819610512853965,367.297998046875,367.32854366001357,0.12085824685101385,-0.001848308472580662,367.6212188720703,367.4139523915683,0.16198910026510402,0.0018005337912079256,367.2906158447266,367.44687368017975,0.22458473573992943,-0.003960050678318283,367.1472432454427,367.59114517195604,0.3823455160138383,-0.006949910124211867,368.0536474609375,367.9817223165807,0.3893560759811884
367.7149963378906,366.9100036621094,367.67999267578125,367.21868896484375,1148904,2,19,5,0.0003264640275997266,367.3219970703125,367.4456933319361,0.26669981092835426,-0.0006764931246699968,367.59632873535156,367.46232335233424,0.23260958052620356,0.0029186529744755774,367.3441162109375,367.46907548928465,0.24408320241530554,-0.0020627775501815826,367.1219095865885,367.59687726897704,0.3915156320705357,-0.005410084504502977,368.0136474609375,367.9698897816474,0.3958946711468941
368.0295104980469,367.6199951171875,367.95001220703125,367.70001220703125,862864,2,19,10,0.0017697370968301485,367.452001953125,367.6137996236345,0.22814142734677292,0.00025095485210213653,367.6055603027344,367.5509940531882,0.24947709427880851,0.0036277811018425865,367.4106170654297,367.51487898621286,0.24852877064243678,0.0007343873385248223,367.1309102376302,367.61966016820634,0.36940629881287584,-0.0036554985934478257,367.98664794921876,367.96911026891735,0.3951738211224514
368.7300109863281,367.69000244140625,368.5,367.7900085449219,1302640,2,19,15,0.003485645594036191,367.7080017089844,367.9091997490897,0.25549448963445665,0.0011685681532924708,367.64857177734376,367.7235405889722,0.29813573590860526,0.005594181265330622,367.51311645507815,367.608700035145,0.2641253295981209,0.004073500626142312,367.1807434082031,367.67645628638655,0.35874193255995784,-0.0037039909570211194,367.959248046875,367.9899294740578,0.3945662632357479
368.5799865722656,367.92999267578125,367.9700012207031,368.4945068359375,873570,2,19,20,0.002124237517663108,367.86400146484374,367.9294669062942,0.43217712575127554,-0.0003550843132488213,367.6355010986328,367.76835161292325,0.3490788449923577,0.0035453888929068977,367.57811584472654,367.6431096718648,0.2976755438206057,0.001851378093499223,367.2034098307292,367.6953946692457,0.3709696713668012,-0.006104339730871988,367.9140478515625,367.98914797392626,0.3968014050578496
368.18499755859375,367.4700012207031,367.7300109863281,367.9700012207031,832452,2,19,25,0.0013888398342400965,367.96600341796875,367.86298159963883,0.46729575347443225,-9.517942358605591e-05,367.6320007324219,367.7613805899059,0.3404564814809049,0.0035751255678946325,367.64361572265625,367.651385987528,0.29712596158440147,0.001307041487619065,367.2194101969401,367.69762798002523,0.3739197633741548,-0.007476353613149467,367.85864807128905,367.9789857391185,0.3950849493496279
367.8999938964844,367.42999267578125,367.8999938964844,367.7200012207031,580449,2,19,30,0.0005983497200978682,368.0100036621094,367.8753190319207,0.4281078195518177,0.0009250090873569317,367.66600036621094,367.7865830092838,0.3364224360526857,0.0032723797368614527,367.70361480712893,367.67506293123813,0.29394724326726224,0.005575926929974662,367.28741048177085,367.7106838456032,0.26394724852677537,-0.005406866809951061,367.8186480712891,367.9758880197996,0.38837330535047326
368.0899963378906,367.6000061035156,367.6499938964844,367.8949890136719,1130097,2,19,35,-0.0008153779062196609,367.95,367.8002106534419,0.4226028228368421,0.0009529161860819535,367.7010009765625,367.7617486251384,0.3354639813128358,0.0019618971609587366,367.73960876464844,367.6726754041187,0.2988868805007402,0.004151500815013476,367.33807678222655,367.70676836501497,0.2672771224223019,-0.005091829412483206,367.78101623535156,367.96310785810095,0.38668726575093054
368.1499938964844,367.6000061035156,367.9200134277344,367.6600036621094,723799,2,19,40,-0.0015739120007208784,367.83400268554686,367.8401449115394,0.32997040429843727,0.001906247493884461,367.7710021972656,367.7905240437922,0.34035702800124074,0.0011701630106581984,367.76110992431643,367.6962314063678,0.2784779369952161,0.0046695120629061115,367.39507751464845,367.72052611099684,0.2702315198702966,-0.003763732744978987,367.7532165527344,367.96141788043957,0.38816157258393125
368.1000061035156,367.3500061035156,367.7099914550781,367.9200134277344,1274113,2,19,45,-0.0007066058775510031,367.78200073242186,367.79676042605234,0.25124105106020905,0.0014161306413968955,367.8230010986328,367.7758817549351,0.35083365991956095,-0.0002718960990170105,367.7561096191406,367.6975418871974,0.2737555329138745,0.004178269730458872,367.4460774739583,367.7198464557763,0.2741997187591681,-0.005571024203691044,367.7120166015625,367.9515580206215,0.3825021628381376
368.25,367.42999267578125,368.2099914550781,367.7099914550781,2208344,2,19,50,0.0013052523710603836,367.87799682617185,367.93450410239427,0.32106763926148296,0.002695904991787179,367.9220001220703,367.8548107913247,0.37799017868661366,0.0008426136551689112,367.7716094970703,367.746346607948,0.29571461527920356,0.004501292851030847,367.50107727050784,367.7514687137958,0.27997881220161974,-0.0031404923990682176,367.68881652832033,367.96169266511004,0.3864292800600355
368.6700134277344,368.0299987792969,368.54998779296875,368.20001220703125,4146507,2,19,55,0.0017667678914592422,368.00799560546875,368.13966533258576,0.33934454207358383,0.002366174756630368,368.0089996337891,367.98120660980544,0.36700188672066736,0.0016880809310058087,367.8026641845703,367.82288386366423,0.3045077894967107,0.005291733774097418,367.5657440185547,367.8029860737425,0.284765501411612,-0.0032993516427803904,367.66441650390624,367.984763062281,0.38517947946920544
368.69000244140625,367.5400085449219,368.3900146484375,368.0299987792969,4717631,3,13,30,0.002012840376005798,368.1559997558594,368.22311510453636,0.31570656880276976,0.0011958212442146898,368.05299987792966,368.05553534410217,0.36836323543362826,0.001447076193460406,367.829280090332,367.87689631935694,0.30671579065607113,0.004827940523768337,367.62474466959634,367.8408588850131,0.2875678563990186,-0.004835426178506297,367.62861694335936,368.000655281346,0.3804662653831433
368.4100036621094,367.1700134277344,367.3479919433594,368.4100036621094,1138939,3,13,35,-0.0015547441386668526,368.0415954589844,367.93140738414405,0.6032552834268574,-0.0031262091089298005,367.93779907226565,367.92689108942164,0.4584025357506613,-0.001961294144042447,367.7931854248047,367.82652447402387,0.38500279181641356,0.0024504835759722177,367.65467732747396,367.8090610178097,0.3490199777706983,-0.006442590463820452,367.5809765625,367.97506064064066,0.40221078606785127
368.3599853515625,367.0,368.29998779296875,367.3699951171875,1221471,3,13,40,0.0016045153833212922,368.1595947265625,368.054267520419,0.7605388215892027,0.0008967757457698511,367.9707977294922,367.9947268537029,0.541440106170567,0.0005413730015211282,367.8031494140625,367.8716162186853,0.44400881782906726,0.004445344057445233,367.7090098063151,367.84073371298126,0.3863555328294151,-0.002356954628127461,367.56357421875,367.98780288190846,0.4193785948070476
369.1700134277344,368.1700134277344,368.9018859863281,368.30999755859375,1619844,3,13,45,0.0018790759276134938,368.2979736328125,368.3368070090554,0.7745699063055237,0.003186780966983882,368.0879852294922,368.15966487781657,0.5594305271066013,0.003091298227422268,367.85999298095703,367.96973714893704,0.4549543631955611,0.0067732996769926945,367.79173889160154,367.90919514997137,0.39443832921217614,0.0004840954491551752,367.56714416503905,368.02364927816024,0.42366892905091535
