high,low,close,open,volume,day_of_week,hour,minute,Return_5,MovingAvg_5,ExpMovingAvg_5,Volatility_5,Return_10,MovingAvg_10,ExpMovingAvg_10,Volatility_10,Return_20,MovingAvg_20,ExpMovingAvg_20,Volatility_20,Return_30,MovingAvg_30,ExpMovingAvg_30,Volatility_30,Return_50,MovingAvg_50,ExpMovingAvg_50,Volatility_50
121.80999755859375,121.13069915771484,121.47000122070312,121.1500015258789,634401,2,15,5,-0.005973778606952473,121.42000122070313,121.48960152590288,0.3518237619052375,-0.0008340965045451343,122.09650039672852,121.51860596025804,0.5967797587153145,0.01495655841379473,120.97488021850586,121.11195656363327,0.5792232128935065,0.02333617812702027,120.39651006062826,120.74235130742922,0.5155246422963705,0.020930487113517193,120.02571182250976,120.26238893697368,0.4845223631043374
122.0,121.33999633789062,121.56500244140625,121.44010162353516,583482,2,15,10,-0.0034022044934117757,121.33700103759766,121.51473516440402,0.3632772666814549,-0.008765467658123027,121.9890007019043,121.52704168410315,0.4664176938227223,0.013041687011718706,121.05313034057617,121.15510379008785,0.5766901948453871,0.02794689874407874,120.50667673746744,120.79542557413743,0.5056336777681975,0.01753579308024711,120.06761184692382,120.31347181950045,0.4803955394252819
121.97000122070312,121.30000305175781,121.76470184326172,121.57990264892578,639549,2,15,15,0.002591230159961544,121.39994201660156,121.59805739068993,0.27454137465304007,-0.011770438158775653,121.8439712524414,121.57025262213197,0.4179837820311631,0.015386145222877401,121.14538536071777,121.21316074753298,0.5760353523398077,0.027984001523173818,120.61716690063477,120.85795952698416,0.5056896112578718,0.019975746730681587,120.11530593872071,120.37038280082443,0.48051921876106674
121.98999786376953,121.38600158691406,121.44000244140625,121.76499938964844,529536,2,15,20,0.0032218040463962705,121.47794189453126,121.54537240759538,0.24306088708937226,-0.010510884708245793,121.71497116088867,121.54657077109093,0.4064112126988759,0.01725586560046022,121.24838562011719,121.23476471837806,0.5655371710424858,0.023643952077100794,120.71066691080729,120.89551068275334,0.5116273905041012,0.015045160990811102,120.15130599975586,120.41232866908254,0.4823581942606453
121.25,120.87999725341797,121.08989715576172,121.19000244140625,686068,2,15,25,-0.0004961153063158807,121.4659210205078,121.39354732365084,0.30764662896908795,-0.016169196016300624,121.51596069335938,121.46353920466743,0.3737146888201283,0.020602525750102796,121.37060546875,121.22096780765268,0.5416023279051363,0.017861563344530706,120.78149693806967,120.90805174552808,0.5158372279629394,0.009671448742053279,120.17450393676758,120.43889998228565,0.48397099206008326
121.6500015258789,120.87999725341797,121.23999786376953,121.08999633789062,583309,2,15,30,-0.0018934992559660468,121.4199203491211,121.34236417035709,0.26872774761006724,-0.007855966517570923,121.4199607849121,121.42289532450417,0.2998105854208236,0.016772895302170188,121.47060546875,121.22278019394952,0.530202796776312,0.011429007139374336,120.82716344197591,120.92946762412431,0.4915840281447377,0.009675332885610066,120.19773986816406,120.47031558548109,0.48398108022526054
121.25499725341797,120.45999908447266,121.11000061035156,121.20999908447266,760628,2,15,35,-0.0037428686045887227,121.32891998291015,121.26490965035525,0.2578310681875692,-0.007132339093615658,121.33296051025391,121.36600537647642,0.2970127075780432,0.01894696923208472,121.58320541381836,121.2120392812259,0.5210610823631989,0.011198256936276518,120.87187016805014,120.94111491355834,0.491908669843564,0.008031994625228078,120.21703994750976,120.49540127273092,0.4844195991559065
121.21980285644531,120.75,120.9800033569336,121.11000061035156,475895,2,15,40,-0.006444383917912466,121.17198028564454,121.16994088588137,0.20073730598050774,-0.003869852639921345,121.28596115112305,121.295823191105,0.254633180417707,0.011711916222541863,121.65323066711426,121.1899406217695,0.5031707138439805,0.009765510576591474,120.91087036132812,120.943623845389,0.4929426868648041,0.007746774523402777,120.23563995361329,120.51440527603299,0.48461339945349113
121.51000213623047,120.95500183105469,121.35990142822266,120.98999786376953,579334,2,15,45,-0.0006595933100564944,121.15596008300781,121.23326106666181,0.2836995838380905,0.002560085655944455,121.31695098876953,121.30747377967185,0.2539369199196888,0.009078089138518708,121.70782089233398,121.20612736524123,0.48769370854780664,0.014587665389923732,120.96903381347656,120.97048046363633,0.494703700395179,0.011754101841193298,120.26383804321289,120.54756198788357,0.4869630988385455
121.94000244140625,121.30999755859375,121.83999633789062,121.37000274658203,524270,2,15,50,0.006194564532200575,121.3059799194336,121.43550615707142,0.28222894278803096,0.005695376007604391,121.38595046997071,121.40429606298434,0.2911359891223954,0.006355743822544557,121.74629554748535,121.26649583882688,0.4665488647107932,0.020915134295711235,121.05223693847657,121.02657826197533,0.49647120528797634,0.01584120274978784,120.30183792114258,120.59824568788385,0.49109349520776413
122.12000274658203,121.63999938964844,121.6500015258789,121.83000183105469,555546,2,15,55,0.0033817524689341294,121.38798065185547,121.50700461334058,0.32058137292011774,0.0014818498671842484,121.40395050048828,121.44896978351062,0.28692023174050507,0.0006465173568448446,121.7502254486084,121.30302018997469,0.45596531891272485,0.016460571655078082,121.11790364583334,121.06679911771106,0.49652175465033693,0.014280798928323124,120.33609390258789,120.63949101486405,0.4921233531753661
121.73999786376953,120.95999908447266,121.05500030517578,121.65499877929688,512170,2,16,0,-0.00045413512425562796,121.37698059082031,121.35633651061899,0.44193676789505654,-0.004195303960745522,121.35295028686524,121.37733896926792,0.3436955998541158,-0.012923997817684607,121.67097549438476,121.27939924856527,0.3998032497109825,0.008791669209798236,121.15307032267252,121.0660379039991,0.5083228345355041,0.0068618225501746455,120.35259384155273,120.65578549683705,0.4985783798100694
121.16999816894531,120.65059661865234,120.8739013671875,121.05000305175781,377364,2,16,5,-0.0008770208861133,121.35576019287109,121.19552479614183,0.4459493937047828,-0.007315752944731746,121.26387023925781,121.28580485979876,0.33378546528992975,-0.0190000814858865,121.55392074584961,121.24078040271976,0.3692638685532141,0.007957831040923402,121.18488032023112,121.05364199839835,0.5094435264500023,0.002728468233756276,120.35917190551758,120.66433906038021,0.4974519479747489
121.0199966430664,120.5999984741211,120.7249984741211,120.87000274658203,359527,2,16,10,-0.005231571108988309,121.22877960205078,121.03868268880159,0.3856695957024892,-0.005887713709740283,121.1923698425293,121.18384006240281,0.3244973006293538,-0.016336713337987807,121.45367050170898,121.1916583142818,0.35914725185846424,0.011266554294250719,121.22971369425456,121.03243919038047,0.4992236462778688,0.0031159119630619347,120.36667190551758,120.66671786091908,0.4971133370444921
120.87000274658203,120.48999786376953,120.83740234375,120.72010040283203,408216,2,16,15,-0.008228775642443398,121.02826080322265,120.97158924045107,0.2533224548987662,-0.002085184791980832,121.16712036132813,121.1208513862841,0.3131373689022149,-0.018220665046649764,121.34154052734375,121.15791965042163,0.3472011040058583,0.018474380884751396,121.30277709960937,121.01985616801723,0.4770890544868864,0.014119454338372694,120.40031997680664,120.6734113700497,0.46598097201477545
120.97000122070312,120.52999877929688,120.61000061035156,120.81999969482422,354612,2,16,20,-0.00854912373598371,120.82026062011718,120.85105969708457,0.2534862653788283,-0.005196282287350917,121.10412063598633,121.02796942702363,0.31240325455571905,-0.013011426985256591,121.26204071044921,121.10573688470068,0.2984860647114213,0.011489456316053026,121.34844385782877,120.99341387397429,0.4696540663574079,0.021253193638105516,120.45052001953125,120.67092467359096,0.44052539070050034
120.62999725341797,120.19999694824219,120.36000061035156,120.60710144042969,387290,2,16,25,-0.005741189484714804,120.68126068115234,120.68737333484023,0.14595389683304655,-0.006192717333170394,121.02912063598633,120.90652055126507,0.31752559112057777,-0.013280887866854996,121.18104057312011,121.03471438238172,0.2993037075994765,0.012636918674139741,121.39851048787435,120.95254850212767,0.4661143791081249,0.01991355335633549,120.49751998901367,120.65873157307178,0.4421427738245034
120.87999725341797,120.30000305175781,120.80000305175781,120.36000061035156,367367,2,16,30,-0.0006113670080458711,120.6664810180664,120.72491657381276,0.29220207308576185,-0.0014878517125240798,121.01112060546875,120.88715373317284,0.35545203781931894,-0.005351946585567924,121.1485408782959,121.0123609223223,0.3013009227662327,0.010206638915409183,121.43919397989909,120.94270686016833,0.4548287391260095,0.020443546749899566,120.54592208862304,120.66427163105948,0.4432972980790311
120.9800033569336,120.4000015258789,120.4800033569336,120.79000091552734,311403,2,16,35,-0.0020293652539579154,120.6174819946289,120.64327883485305,0.32048541694671556,-0.007250319594313992,120.92313079833984,120.81312639203843,0.3368168922637868,-0.004708795377563968,121.12004089355469,120.9616602018091,0.2966609781576026,0.0017619504966448485,121.44625752766927,120.91285502124997,0.44239144735827857,0.01380012680562559,120.5787222290039,120.65704542423101,0.44223844619514513
120.54499816894531,120.04010009765625,120.13999938964844,120.4800033569336,391678,2,16,40,-0.005771416304677257,120.47800140380859,120.47551901978485,0.32731560579025204,-0.013952700257210293,120.75313110351563,120.69073966433115,0.27779793713561235,-0.008336790123892213,121.06954078674316,120.88340679112713,0.302880013854337,-0.007685636223133341,121.41524073282878,120.86299336759825,0.4201796808716707,0.013326601413548689,120.610322265625,120.63676910914936,0.44318501796886517
120.19000244140625,119.69000244140625,119.69000244140625,120.12999725341797,639195,2,16,45,-0.0076278763310639874,120.29400177001953,120.21368016032532,0.3561329029152592,-0.016111788408450622,120.55713119506837,120.50878744198116,0.2916969110065823,-0.014653813792779413,120.98054084777831,120.76974923401086,0.302243595974117,-0.015475687602461763,121.35252736409505,120.78731653365038,0.4144978842349244,0.008340400325332231,120.63012237548828,120.59964100453199,0.44806746872539766
120.08999633789062,119.625,119.97000122070312,119.68009948730469,556200,2,16,50,-0.0032402740750310244,120.21600189208985,120.13245384711794,0.4068418967948281,-0.008962860532298556,120.4486312866211,120.4108263108397,0.2899413723437674,-0.01312056256875338,120.90079078674316,120.69358275655298,0.3108786408438349,-0.021771022360023595,121.2635274251302,120.73458651346024,0.36195388627159825,0.014459657141751237,120.66432235717774,120.57494924830341,0.4445447690301578
120.11000061035156,119.80999755859375,120.08999633789062,119.95050048828125,354541,2,16,55,-0.005877538873595767,120.07400054931641,120.11830134404218,0.3211214698886424,-0.006485312548285771,120.3702407836914,120.35249358848532,0.2971097046196536,-0.013753620548644818,120.8170555114746,120.63609833572801,0.3076013784608179,-0.02536217256729334,121.15936075846354,120.69300005052027,0.34216320144281703,0.013845499636146563,120.69712234497071,120.55593148711075,0.44415416768455007
120.13999938964844,118.93009948730469,118.98500061035156,120.06999969482422,757357,2,17,0,-0.012408720990428113,119.775,119.74053443281198,0.5442671704171327,-0.01441290441716192,120.19624099731445,120.1038585015519,0.44121077457782465,-0.020215759071968153,120.69430541992188,120.47885093331121,0.38059645958092186,-0.030514158267318736,121.03452733357747,120.58280653825133,0.3823254939679873,0.002950212566432908,120.70412231445313,120.49432635468884,0.4717424048148939
119.30999755859375,118.80999755859375,119.28800201416016,118.95999908447266,577071,2,17,5,-0.007091704509877728,119.60460052490234,119.58969029326138,0.6047604693193833,-0.012822191635518787,120.04130096435547,119.95552095838977,0.45872684533674823,-0.014880639788501293,120.6042106628418,120.36543675053493,0.38800882857539676,-0.030809227823213714,120.90812733968099,120.49927076250353,0.3804042496306016,0.0027151320658398426,120.71058242797852,120.44701951780536,0.47138053719371587
119.48999786376953,119.19999694824219,119.44499969482422,119.26000213623047,305259,2,17,10,-0.00204697753851224,119.55559997558593,119.54146009378233,0.5954549848043624,-0.009659239778059936,119.92480087280273,119.86269891046875,0.467992285773326,-0.01480532992884287,120.51446075439453,120.27777607856248,0.3882365395996935,-0.022544986270211176,120.8162940979004,120.43125327426617,0.35588948806629433,-0.003545533010926083,120.70208236694336,120.40772462278649,0.4538242648468662
119.56999969482422,119.26000213623047,119.5,119.44000244140625,300195,2,17,15,-0.003917656213393572,119.46159973144532,119.52764006252156,0.5724328153917289,-0.007145236008561429,119.83880081176758,119.79675365401988,0.468263773932428,-0.013293704914852045,120.43396072387695,120.20370216631844,0.3894291485899915,-0.020331228797204504,120.73362731933594,120.3711724178619,0.3560161173051719,-0.002244314301847017,120.69670639038085,120.37212757875565,0.4537107097952944
119.72879791259766,119.37999725341797,119.5199966430664,119.48999786376953,358580,2,17,20,-0.004746437773388235,119.34759979248047,119.52509225603652,0.5647828452615289,-0.010596079274459713,119.71080017089844,119.74643419748288,0.4333788231813958,-0.012068165592289293,120.3609603881836,120.13858735458015,0.38986980765759655,-0.015891316209734274,120.66929397583007,120.31625785174607,0.3462120331918325,-0.0024205068144294017,120.69090637207032,120.33871067931686,0.453676198853146
119.97000122070312,119.5199966430664,119.60320281982422,119.52999877929688,495592,2,17,25,0.005195631435067405,119.471240234375,119.55112911063242,0.11221797453892117,-0.007277560696207552,119.6231201171875,119.72039212881766,0.43228617386627133,-0.014475115649607018,120.27312545776367,120.08759835127006,0.37716763514435847,-0.011952087529605304,120.62106730143229,120.27025430129952,0.3412622384011803,-9.860840326014753e-05,120.69067047119141,120.30986723384656,0.4530139474339353
119.9198989868164,119.55000305175781,119.69000244140625,119.5999984741211,378465,2,17,30,0.003369998830212495,119.55164031982422,119.59742022089037,0.05052164014915522,-0.0037456047155678407,119.57812042236328,119.7148667311065,0.42562394648920365,-0.01764604367289979,120.16562576293946,120.04973207414018,0.3556367113928797,-0.012051168519059297,120.5724006652832,120.23281869743545,0.341073009898793,0.002900021249604645,120.69759246826172,120.28555881061361,0.45147171579330586
119.8499984741211,119.58999633789062,119.69999694824219,119.68000030517578,291983,2,17,35,0.0021348508022058788,119.6026397705078,119.63161246334099,0.03527574158507505,8.350327205342012e-05,119.57911987304688,119.71216313422208,0.4011433752400826,-0.01602963052344797,120.06812553405761,120.0164239669118,0.35600647510357886,-0.014571534162125754,120.51340052286784,120.1984431007133,0.3341440929068434,0.00016708424979450243,120.69799240112305,120.26259560032453,0.44896785752334933
119.91999816894531,119.31999969482422,119.79000091552734,119.45999908447266,361775,2,17,40,0.0024267859039945883,119.66063995361328,119.68440861406978,0.03948989106071492,-0.0015003776222743959,119.5611198425293,119.72631545809575,0.3908275327559218,-0.010449790479198806,120.0048755645752,119.99485986677995,0.338126461653527,-0.014601254392557994,120.45423380533855,120.17209199199165,0.3340659104056136,-0.0017499923706054688,120.69379241943359,120.24406247543052,0.4467995403093296
119.94000244140625,119.68000030517578,119.75,119.8499984741211,247334,2,17,45,0.0019243922640030942,119.706640625,119.70627240937986,0.05847608668131758,-0.002831179517517768,119.52712020874023,119.73062173844198,0.3878139514342395,-0.00929813098175214,119.94868049621581,119.97153987946757,0.337008299434828,-0.01654586109737355,120.38707707722982,120.14486025057283,0.3305085629068655,-0.0014142928961778933,120.690400390625,120.22468747639404,0.4466954511085048
119.88999938964844,119.5999984741211,119.83999633789062,119.5999984741211,369489,2,17,50,0.001979825894989906,119.75399932861328,119.75084705221678,0.059623734028083214,0.007185743775713238,119.61261978149415,119.75050802925082,0.0937720124464938,-0.007330728079654403,119.9044303894043,119.95901192312691,0.3377823051863425,-0.013175280561177671,120.33374354044597,120.12519161104495,0.3280284803283007,0.0038532341686705607,120.69960037231445,120.20960154939391,0.440096799371184
119.9800033569336,119.64119720458984,119.94989776611328,119.85900115966797,401781,2,17,55,0.00217140378816727,119.80597839355468,119.81719729018229,0.06416624177700607,0.005548720246605798,119.67880935668946,119.78676070868036,0.056468631258066546,-0.007344618143246828,119.86005516052246,119.95814390817323,0.33772168100150274,-0.009414488049172443,120.29574356079101,120.1138823307268,0.3244090902325826,0.010994075468473197,120.72568832397461,120.19941708730447,0.42698204683646407
120.37000274658203,119.70999908447266,120.22000122070312,119.94999694824219,556600,2,18,0,0.004344229621708218,119.90997924804688,119.95146526702258,0.11040090538012429,0.006488354706006838,119.75630950927734,119.8655317108663,0.0821609689889334,-0.0032335576459234794,119.84055519104004,119.98308269984274,0.34182831278057574,-0.008413037454953809,120.26174367268881,120.12072871072527,0.3275332208716286,0.008218746850811254,120.74528839111328,120.20022430822206,0.42058557480764774
120.5199966430664,120.05000305175781,120.4000015258789,120.22049713134766,437212,2,18,5,0.005092249817926886,120.03197937011718,120.10097735330802,0.11479718541952785,0.0075313935219991635,119.84630966186523,119.96270804086859,0.08768083635409163,0.00033234392924974543,119.84255523681641,120.02278925470333,0.3400859330527954,-0.00586243151593191,120.2380770365397,120.13874631170293,0.32928551797843175,0.012973462406595138,120.77612838745117,120.20805870891448,0.41712942668096625
120.5199966430664,120.25,120.47000122070312,120.41000366210938,340705,2,18,10,0.006012536289796477,120.17597961425781,120.2239853091064,0.0817821137482059,0.00794849903212258,119.94131011962891,120.05494316447486,0.08461734654096209,-0.0027318031681944355,119.82605514526367,120.06538087051283,0.3247219982998105,-0.004215590362696364,120.22107696533203,120.16011759615456,0.3290830262549873,0.007446953218689156,120.79393844604492,120.21833096427873,0.405117492916977
120.9000015258789,120.46009826660156,120.55999755859375,120.4800033569336,677176,2,18,15,0.006008021050610379,120.31997985839844,120.33598939226886,0.0817821137482059,0.007999741781253844,120.03698959350587,120.14677123613284,0.08453939485571677,0.0006639624786792808,119.83005485534667,120.11248722175863,0.31741287991417183,-0.006591171055803868,120.19441350301106,120.1859163034087,0.32118810522020386,0.0024270828443431203,120.79977645874024,120.23172965425188,0.39357015876813817
120.79000091552734,120.29000091552734,120.76000213623047,120.57990264892578,547257,2,18,20,0.006753689542085217,120.48200073242188,120.4773269735894,0.0823153951775818,0.00893975831730831,120.14398956298828,120.2582677634233,0.09058177572000833,0.005160668800831214,119.86105499267578,120.17415530885118,0.30947890898337455,-0.008864036721283886,120.15841369628906,120.22295409907463,0.30981927446483226,-0.0025646304453734725,120.79356643676758,120.25244622217261,0.37758355928351506
121.13990020751953,120.75,121.08000183105469,120.76000213623047,603082,2,18,25,0.007153556825979068,120.65400085449218,120.6782185927445,0.09985093111079679,0.011528863141151202,120.28199005126953,120.4076739575381,0.10551146561591547,0.011613329110999882,119.9305549621582,120.2604264062039,0.2940000459535302,-0.004685570798804828,120.13941370646158,120.27824750113787,0.3150261550324359,-0.0040420827448082175,120.78373840332031,120.28489938330524,0.37346953814095324
121.13999938964844,120.96009826660156,121.04979705810547,120.98889923095703,491447,2,18,30,0.005396972790626453,120.7839599609375,120.80207808119818,0.13403956080296114,0.010516705342263899,120.40796966552735,120.5244236121867,0.11772772454683296,0.009000548690633936,119.98454475402832,120.33560456352787,0.2904718926461808,-4.298250429302097e-05,120.13924026489258,120.32802489190998,0.295700094684473,-0.012966424816185929,120.75193435668945,120.3148953705523,0.33950038631966833
121.12000274658203,120.71009826660156,120.86499786376953,121.04499816894531,532581,2,18,35,0.0032787967051046696,120.86295928955079,120.8230513420553,0.1964431072386508,0.009311046879077578,120.5194694519043,120.58634620338356,0.14593591881041912,0.006453506116349095,120.02329483032227,120.3860229730747,0.2947901114421869,-7.36594361335774e-05,120.13894348144531,120.36266830944932,0.2957789255292219,-0.019072341386731306,120.70493438720703,120.33646801734514,0.3286155053518782
120.88999938964844,120.54000091552734,120.55000305175781,120.8604965209961,465120,2,18,40,-8.290068877181422e-05,120.8609603881836,120.73203524528948,0.26299546567395643,0.005924622292755366,120.59047012329101,120.57973835763342,0.19908376031748798,0.013152938886232146,120.10154495239257,120.40164012342548,0.15163996421022957,-0.0014495375819018053,120.13311030069987,120.37475442185632,0.30017819611968244,-0.017762570239941433,120.66133438110352,120.3448419402633,0.3248492503595417
120.53620147705078,120.20999908447266,120.26000213623047,120.5176010131836,838193,2,18,45,-0.004140443782337355,120.76096038818359,120.57469087560315,0.26018509652970007,0.0025852824878755953,120.62148056030273,120.52160449919651,0.22840650433863335,0.008148347743764939,120.1501449584961,120.38815079131167,0.16293556955205113,-0.004778323568037202,120.11386362711589,120.36735104859015,0.30368286435882824,-0.022911924381469273,120.60493438720704,120.34151488912475,0.3216166560075803
120.33999633789062,120.08000183105469,120.20999908447266,120.25499725341797,420146,2,18,50,-0.007185354587258441,120.58695983886719,120.45312694522633,0.13181870363317372,-8.319860363426024e-05,120.62048034667968,120.46494896924672,0.2130927491819086,0.006404616280321296,120.18839492797852,120.3711839620889,0.16226068024017548,-0.0033164872220767805,120.10053024291992,120.35719930896967,0.3012069741591211,-0.01628476197599571,120.56513442993165,120.33635740658937,0.2988537368245098
120.2300033569336,119.91000366210938,119.94000244140625,120.20010375976562,435937,2,18,55,-0.009168083248966563,120.36500091552735,120.28208544395298,0.107868761730955,-0.0038205903541769226,120.57448043823243,120.36950414600298,0.21807869214020406,0.003682028798378756,120.21039505004883,120.33011905535722,0.17617220765814331,-0.0034895161749375347,120.08653030395507,120.3302833820301,0.3017703631240594,-0.0167240601687636,120.5243344116211,120.32081407462141,0.29955187643068476
120.05999755859375,119.5199966430664,119.62000274658203,119.94999694824219,1110619,2,19,0,-0.010300708552452686,120.11600189208984,120.061391211496,0.11304644109461065,-0.007055685776609866,120.4894805908203,120.23323116429006,0.22959744149588227,0.0008367311439463343,120.21539535522462,120.26248893071195,0.19206307538637257,-0.009768214200046033,120.04719696044921,120.28445882490443,0.2941474798625383,-0.015067881824978868,120.48773452758789,120.2933312774434,0.2939728752433251
119.88999938964844,119.3499984741211,119.80989837646484,119.62999725341797,682808,2,19,5,-0.006139399888486219,119.96798095703124,119.97756026648563,0.21703006261631355,-0.006221791616778605,120.41447067260742,120.15626156650364,0.23999554115898247,0.0017281774381243675,120.22573013305664,120.2193850684027,0.1957949067114503,-0.005561960174283009,120.02486012776693,120.2538420217793,0.29209500919181236,-0.01024456541948815,120.46293243408203,120.27437312446385,0.29091229248534667
119.93000030517578,119.5999984741211,119.72100067138672,119.80999755859375,499146,2,19,10,-0.004481967863539271,119.8601806640625,119.89204040145268,0.20227267087757106,-0.008603854309903403,120.31057052612304,120.07712322193693,0.21974585896402898,0.0002589876292771187,120.22728004455567,120.1719198877345,0.19612482601297726,-0.0034875871515762658,120.01089350382487,120.21946516046367,0.2862167894871027,-0.011795301993346996,120.43435241699218,120.25267224395103,0.2904847308659676
120.25,119.65499877929688,120.05000305175781,119.7300033569336,622141,2,19,15,-0.0013309710833823152,119.82818145751953,119.94469461822106,0.2838943308540966,-0.00850676217146129,120.20757064819335,120.07219228190435,0.22168536268229935,0.0029240276728408343,120.24478034973144,120.16030876049862,0.2093724341184401,0.003007775110772437,120.02289352416992,120.20853212119233,0.28057568667793875,-0.011690114058410694,120.40595245361328,120.24472443249248,0.29070790792920875
120.23999786376953,119.81999969482422,119.8301010131836,120.05999755859375,406789,2,19,20,-0.0009163033682306754,119.806201171875,119.90649674987525,0.2741107280726951,-0.01007598587163594,120.08560104370117,120.02817568759149,0.2228771666795476,0.0003347532961830435,120.24678535461426,120.12886040361147,0.21511325198115716,-0.00116612658244597,120.01823018391927,120.18411721099822,0.2789502467830936,-0.014271388914411154,120.37125442504883,120.2284646905588,0.29139023593146274
119.97000122070312,119.5,119.6104965209961,119.83000183105469,419536,2,19,25,-7.947020036502828e-05,119.8042999267578,119.80783000691554,0.24938458472788905,-0.010379360153445094,119.96015090942383,119.95223402093777,0.22423498485676296,-0.0011649559833311063,120.23981018066407,120.07949241479096,0.2206371052423871,-0.003992837301330154,120.00224685668945,120.14710942454649,0.28060277912078546,-0.017691541880820005,120.32817031860351,120.2042306446936,0.29053915890501375
119.65950012207031,119.39009857177734,119.56999969482422,119.6001968383789,376206,2,19,30,-0.002002327728271802,119.75632019042969,119.72855323621845,0.22519887058742497,-0.008129434526126356,119.86215057373047,119.8827368707353,0.21506766924260942,-0.0022529760623919426,120.22631034851074,120.03096929860365,0.21954530952458715,0.004916578404604133,120.02174682617188,120.10987653875796,0.19121035925397173,-0.015398573031849994,120.29077026367187,120.17935884273794,0.2876832596881142
119.83999633789062,119.35009765625,119.66999816894531,119.55079650878906,548378,2,19,35,-0.00042601132763164795,119.74611968994141,119.70903488046075,0.2323494364923887,-0.004906069822090964,119.80315017700195,119.84405710677348,0.21171686407920012,-0.0023334709106108686,120.21231536865234,119.99659109577905,0.21926333684341553,0.003202301558708376,120.03448003133138,120.08149728909262,0.1842986627916542,-0.01172599052578227,120.26237228393555,120.15938391435392,0.2847255450398491
119.9800033569336,119.5999984741211,119.80999755859375,119.66999816894531,454213,2,19,40,-0.001999212720224519,119.6981185913086,119.74268910650508,0.17051541650733745,-0.0033275229092866176,119.76315002441406,119.83786446164987,0.22093894199461336,-0.003410444667661272,120.19181518554687,119.97882028271378,0.21220742072304546,0.003055781863636753,120.04664662679036,120.06398117744754,0.18386546126336864,-0.011794789923887938,120.23377227783203,120.14568248863785,0.2845998628820067
119.98999786376953,119.52999877929688,119.69000244140625,119.80999755859375,572248,2,19,45,-0.0011691434004710288,119.67009887695312,119.72512688480548,0.14994912139906214,-0.002084375478665912,119.73815002441407,119.81098045796921,0.20832050834112725,-0.005897002287994613,120.15631523132325,119.95131382163687,0.20784694928615227,0.0015899785891735352,120.0529800415039,120.0398535170578,0.1852305124186531,-0.01172486303186382,120.20537231445313,120.12781268286406,0.28453064392846206
120.19999694824219,119.52999877929688,120.10430145263672,119.68009948730469,642496,2,19,50,0.004128441449567477,119.76885986328125,119.8515184074159,0.20525189013216713,0.004048643161133292,119.78657989501953,119.86431154790874,0.22176470265924192,-0.0030356085694432933,120.13803024291992,119.96588407220828,0.2301107930671791,0.004888761930903263,120.07245686848958,120.04401144838546,0.1996606349010099,-0.007238402049909443,120.1878582763672,120.12689067383555,0.29090505792831794
120.61000061035156,120.03009796142578,120.58000183105469,120.08999633789062,967420,2,19,55,0.008446952737377833,119.97086029052734,120.0943462152955,0.24388112358934852,0.006427711441420625,119.86359024047852,119.99443705393526,0.2575515785408149,0.00016592794348069262,120.13903045654297,120.0243714778127,0.2545302051458052,0.00816699710543678,120.1050168355306,120.07859147307381,0.21615847849963535,-0.0064263367717815045,120.17226028442383,120.14465973882453,0.2938763587721607
123.23320007324219,121.05000305175781,122.35140228271484,121.12999725341797,2165951,3,13,30,0.022406652918838033,120.50714111328125,120.84669823776863,0.7300354672647872,0.021971096103248655,120.12663040161132,120.42297618644064,0.5863594619953039,0.013178205683443966,120.21860046386719,120.24599345923195,0.4702841748739306,0.022235773974617956,120.19373016357422,120.22522442853455,0.38421610474692836,0.00419735686306133,120.1824884033203,120.23119866211435,0.38188856646644265
123.03469848632812,121.58999633789062,122.35230255126953,122.3499984741211,1134751,3,13,35,0.02121947286938597,121.0156021118164,121.34856634226894,0.7512540822436162,0.01917783790908456,120.3568603515625,120.7737627982277,0.5914161889884871,0.010507934431567945,120.28221549987794,120.4465943251403,0.46710013400569705,0.022157942110676787,120.28214035034179,120.36245527516262,0.3842839361105392,0.005773127962034774,120.19653442382813,120.31437920678711,0.3807986760070335
123.63999938964844,121.94000244140625,123.48989868164062,122.345703125,1268014,3,13,40,0.03174781654879322,121.77558135986328,122.06234378872618,0.6967922143445301,0.030541555398124753,120.7228401184082,121.26760568612094,0.6310812967338961,0.02015783324579945,120.40422058105469,120.73643283528318,0.5242495114861088,0.030886532580647996,120.40547027587891,120.56422581751605,0.4293843677378977,0.02011398430735234,120.24523239135742,120.43890938227156,0.402460858447051
124.38999938964844,123.30999755859375,124.22000122070312,123.46109771728516,1639250,3,13,45,0.034267713298257174,122.59872131347656,122.7815629327185,0.6714776574579147,0.03853762699578711,121.18379058837891,121.80440487422678,0.6040469584472932,0.02775827093229344,120.57197074890136,121.06820125294222,0.5358571515903778,0.037327776373303756,120.55447031656901,120.80008229514102,0.44211421987267596,0.027682566837575084,120.31215438842773,120.58718749358262,0.4123516974276123
125.62999725341797,124.25,125.25,124.25,2138530,3,13,50,0.038729458434479724,123.53272094726563,123.604375288479,0.6450108428872706,0.047503557076797875,121.75179061889648,122.43087671527644,0.6001504492384774,0.03898794549365747,120.80697059631348,121.46646780028105,0.5560998781758522,0.04514355663743341,120.73480377197265,121.08717375997064,0.4702056913496134,0.03748189341952157,120.40265441894532,120.77004288599115,0.4329491302163486
